500.000,4.4,87.3,0.53,715,9.564,0.3307,0.5688
500.000,1.7,87.4,0.64,715,9.564,0.3025,0.5204
500.000,0.6,87.4,0.64,715,9.564,0.2949,0.5073
500.000,-1.7,87.5,0.72,715,9.564,0.2727,0.4691
500.000,-1.7,87.5,0.72,715,9.564,0.2727,0.4691
500.000,-2.2,87.5,0.72,715,9.564,0.2691,0.4629
500.000,-2.2,87.5,0.75,715,9.564,0.2672,0.4597
500.000,-2.2,87.5,0.75,715,9.564,0.2672,0.4597
500.000,-2.8,87.5,0.78,715,9.564,0.2611,0.4492
500.000,-1.7,87.5,0.66,715,9.564,0.2765,0.4757
500.000,-2.8,87.5,0.62,715,9.564,0.2709,0.466
500.000,-2.2,87.6,0.61,715,9.564,0.2759,0.4746
500.000,-2.8,87.6,0.62,715,9.564,0.2708,0.4658
500.000,-3.9,87.6,0.59,715,9.564,0.2645,0.455
500.000,-7.2,87.6,0.84,715,9.564,0.228,0.3923
500.000,-8.3,87.6,0.84,715,9.564,0.2209,0.38
500.000,-8.9,87.6,0.92,715,9.564,0.2134,0.3671
500.000,-8.3,87.6,0.88,715,9.564,0.219,0.3768
500.000,-4.4,87.7,0.78,715,9.564,0.2498,0.4297
500.000,-2.8,87.7,0.72,715,9.564,0.2646,0.4551
500.000,-1.7,87.6,0.66,715,9.564,0.2764,0.4755
500.000,0,87.5,0.61,715,9.564,0.2927,0.5035
500.000,1.7,87.5,0.52,715,9.564,0.3115,0.5358
500.000,1.7,87.5,0.57,715,9.564,0.3077,0.5292
500.000,2.8,87.5,0.5,715,9.564,0.3212,0.5525
500.000,0.6,87.6,0.64,715,9.564,0.2947,0.5069
500.000,-0.6,87.7,0.64,715,9.564,0.2858,0.4917
500.000,0,87.7,0.56,715,9.564,0.2959,0.509
500.000,-0.6,87.8,0.64,715,9.564,0.2857,0.4914
500.000,-1.1,87.9,0.66,715,9.564,0.2805,0.4825
500.000,-2.8,87.9,0.69,715,9.564,0.2661,0.4578
500.000,-2.2,88,0.66,715,9.564,0.2722,0.4683
500.000,-2.2,88.1,0.63,715,9.564,0.274,0.4713
500.000,-2.8,88.1,0.61,715,9.564,0.2708,0.4658
500.000,-3.3,88.1,0.53,715,9.564,0.2719,0.4678
500.000,-3.3,88.2,0.55,715,9.564,0.2706,0.4655
500.000,-6.7,88.2,0.69,715,9.564,0.2383,0.4098
500.000,-7.2,88.2,0.62,715,9.564,0.2383,0.4099
500.000,-10,88.3,0.84,715,9.564,0.2093,0.36
500.000,-10.6,88.3,0.88,715,9.564,0.2038,0.3506
500.000,-10.6,88.3,0.92,715,9.564,0.2022,0.3478
500.000,-11.1,88.4,0.84,715,9.564,0.2022,0.3479
500.000,-7.2,88.4,0.77,715,9.564,0.2306,0.3967
500.000,-6.7,88.4,0.78,715,9.564,0.2335,0.4016
500.000,-3.3,88.4,0.66,715,9.564,0.2637,0.4537
500.000,-2.2,88.4,0.63,715,9.564,0.2736,0.4707
500.000,0,88.3,0.54,715,9.564,0.2965,0.51
500.000,-0.6,88.3,0.59,715,9.564,0.2884,0.4961
500.000,-1.1,88.3,0.61,715,9.564,0.2833,0.4873
500.000,-3.3,88.4,0.72,715,9.564,0.2602,0.4475
500.000,-6.7,88.4,0.84,715,9.564,0.2304,0.3964
500.000,-8.3,88.4,0.88,715,9.564,0.2182,0.3753
500.000,-8.9,88.5,0.88,715,9.564,0.2143,0.3686
500.000,-9.4,88.5,0.84,715,9.564,0.2129,0.3662
500.000,-10.6,88.5,0.88,715,9.564,0.2036,0.3503
500.000,-10,88.5,0.84,715,9.564,0.2091,0.3596
500.000,-11.1,88.6,0.94,715,9.564,0.198,0.3406
500.000,-12.2,88.7,0.95,715,9.564,0.1909,0.3284
500.000,-13.3,88.7,0.9,715,9.564,0.1862,0.3202
500.000,-13.3,88.7,0.94,715,9.564,0.1847,0.3178
500.000,-13.9,88.7,0.94,715,9.564,0.1812,0.3117
500.000,-14.4,88.7,0.85,715,9.564,0.1812,0.3117
500.000,-14.9,88.7,0.96,715,9.564,0.1747,0.3005
500.000,-13.9,88.7,0.91,715,9.564,0.1822,0.3134
500.000,-13.3,88.7,0.92,715,9.564,0.1855,0.319
500.000,-12.2,88.7,0.92,715,9.564,0.1921,0.3304
500.000,-10,88.8,0.92,715,9.564,0.2054,0.3533
500.000,-7.8,88.8,0.81,715,9.564,0.2243,0.3858
500.000,-5,88.7,0.71,715,9.564,0.2484,0.4273
500.000,-4.4,88.7,0.75,715,9.564,0.2504,0.4307
500.000,-3.3,88.6,0.69,715,9.564,0.2617,0.4502
500.000,-2.8,88.6,0.61,715,9.564,0.2702,0.4647
500.000,-3.3,88.6,0.6,715,9.564,0.2671,0.4594
500.000,-6.7,88.7,0.78,715,9.564,0.2331,0.401
500.000,-9.4,88.7,0.84,715,9.564,0.2127,0.3658
500.000,-10,88.7,0.84,715,9.564,0.2089,0.3593
500.000,-11.1,88.7,0.88,715,9.564,0.2003,0.3446
500.000,-10,88.7,0.88,715,9.564,0.2072,0.3563
500.000,-12.2,88.7,0.88,715,9.564,0.1936,0.333
500.000,-13.3,88.8,0.92,715,9.564,0.1854,0.3188
500.000,-13.9,88.8,0.99,715,9.564,0.1794,0.3086
500.000,-14.4,88.8,0.95,715,9.564,0.1778,0.3059
500.000,-14.9,88.8,0.85,715,9.564,0.1781,0.3064
500.000,-15.6,88.8,0.95,715,9.564,0.1708,0.2939
500.000,-15.6,88.8,0.89,715,9.564,0.1727,0.297
500.000,-16.1,88.8,0.81,715,9.564,0.1721,0.2961
500.000,-16.7,88.8,0.91,715,9.564,0.1657,0.285
500.000,-16.1,88.8,0.87,715,9.564,0.1703,0.293
500.000,-17.2,88.8,0.91,715,9.564,0.1628,0.28
500.000,-16.7,88.9,0.91,715,9.564,0.1656,0.2848
500.000,-13.9,89,0.87,715,9.564,0.1833,0.3153
500.000,-11.1,88.9,0.8,715,9.564,0.2033,0.3498
500.000,-9.4,88.9,0.77,715,9.564,0.2155,0.3708
500.000,-6.1,88.8,0.65,715,9.564,0.2438,0.4194
500.000,-5.6,88.8,0.68,715,9.564,0.2457,0.4227
500.000,-4.4,88.8,0.66,715,9.564,0.2553,0.4392
500.000,-4.4,88.8,0.6,715,9.564,0.2588,0.4451
500.000,-7.8,88.8,0.74,715,9.564,0.2276,0.3915
500.000,-8.9,88.8,0.77,715,9.564,0.2189,0.3766
500.000,-10,88.9,0.77,715,9.564,0.2116,0.364
500.000,-11.7,88.9,0.84,715,9.564,0.198,0.3405
500.000,-12.2,89,0.84,715,9.564,0.1948,0.335
500.000,-12.8,89,0.88,715,9.564,0.1896,0.3261
500.000,-14.4,89,0.91,715,9.564,0.179,0.3078
500.000,-14.9,89,1,715,9.564,0.1731,0.2978
500.000,-15.6,89,1,715,9.564,0.1691,0.2909
500.000,-15.6,89,0.86,715,9.564,0.1734,0.2983
500.000,-16.1,89.1,0.97,715,9.564,0.1671,0.2874
500.000,-17.2,89.1,1,715,9.564,0.16,0.2752
500.000,-17.8,89.1,0.98,715,9.564,0.1572,0.2704
500.000,-16.1,89.1,0.91,715,9.564,0.1689,0.2905
500.000,-17.2,89.2,0.96,715,9.564,0.161,0.277
500.000,-17.2,89.2,0.91,715,9.564,0.1624,0.2793
500.000,-15.6,89.3,0.91,715,9.564,0.1716,0.2952
500.000,-13.3,89.3,0.87,715,9.564,0.1866,0.321
500.000,-11.7,89.3,0.8,715,9.564,0.1991,0.3425
500.000,-10,89.3,0.77,715,9.564,0.2112,0.3633
500.000,-7.2,89.2,0.65,715,9.564,0.2357,0.4054
500.000,-5,89.1,0.55,715,9.564,0.2568,0.4417
500.000,-3.9,89.1,0.51,715,9.564,0.2673,0.4598
500.000,-4.4,89.1,0.53,715,9.564,0.2624,0.4514
500.000,-6.7,89.1,0.6,715,9.564,0.2418,0.4159
500.000,-10,89.2,0.77,715,9.564,0.2113,0.3635
500.000,-11.1,89.2,0.77,715,9.564,0.2042,0.3513
500.000,-12.2,89.2,0.77,715,9.564,0.1972,0.3392
500.000,-12.8,89.2,0.84,715,9.564,0.1909,0.3283
500.000,-13.3,89.3,0.84,715,9.564,0.1877,0.3228
500.000,-14.9,89.2,0.87,715,9.564,0.1771,0.3046
500.000,-15.6,89.2,0.96,715,9.564,0.1702,0.2927
500.000,-15.6,89.2,0.9,715,9.564,0.172,0.2959
500.000,-14.9,89.2,0.75,715,9.564,0.1809,0.3112
500.000,-13.3,89.2,0.69,715,9.564,0.1931,0.3321
500.000,-15.6,89.2,0.83,715,9.564,0.1741,0.2996
500.000,-16.1,89.2,0.77,715,9.564,0.1729,0.2975
500.000,-16.7,89.1,0.88,715,9.564,0.1662,0.286
500.000,-15.6,89.1,0.8,715,9.564,0.1752,0.3013
500.000,-14.4,89.1,0.83,715,9.564,0.1815,0.3122
500.000,-14.4,89.1,0.83,715,9.564,0.1815,0.3122
500.000,-11.7,89.1,0.8,715,9.564,0.1993,0.3429
500.000,-9.4,89.1,0.74,715,9.564,0.2166,0.3727
500.000,-7.2,89.1,0.62,715,9.564,0.2373,0.4081
500.000,-5.6,89.1,0.6,715,9.564,0.2497,0.4295
500.000,-3.3,89,0.49,715,9.564,0.2732,0.47
500.000,-2.8,89,0.49,715,9.564,0.2771,0.4766
500.000,-2.2,88.9,0.51,715,9.564,0.2806,0.4826
500.000,-3.3,89,0.58,715,9.564,0.2678,0.4606
500.000,-3.9,89,0.6,715,9.564,0.2622,0.451
500.000,-4.4,89,0.66,715,9.564,0.2551,0.4388
500.000,-4.4,89,0.66,715,9.564,0.2551,0.4388
500.000,-4.4,89,0.69,715,9.564,0.2534,0.4359
500.000,-4.4,89,0.69,715,9.564,0.2534,0.4359
500.000,-5,89,0.68,715,9.564,0.2497,0.4296
500.000,-4.4,88.9,0.65,715,9.564,0.2558,0.44
500.000,-3.9,88.9,0.59,715,9.564,0.2629,0.4522
500.000,-6.1,88.9,0.63,715,9.564,0.2448,0.421
500.000,-5.6,88.9,0.65,715,9.564,0.2472,0.4253
500.000,-5,88.9,0.6,715,9.564,0.2543,0.4374
500.000,-6.7,88.9,0.63,715,9.564,0.2405,0.4137
500.000,-7.8,88.9,0.77,715,9.564,0.2261,0.3889
500.000,-8.9,88.9,0.81,715,9.564,0.217,0.3733
500.000,-8.3,88.9,0.77,715,9.564,0.2228,0.3832
500.000,-6.7,88.9,0.71,715,9.564,0.2364,0.4067
500.000,-6.7,88.9,0.71,715,9.564,0.2364,0.4067
500.000,-2.8,88.9,0.63,715,9.564,0.2686,0.462
500.000,-0.6,88.9,0.56,715,9.564,0.2897,0.4983
500.000,0,88.8,0.56,715,9.564,0.2945,0.5065
500.000,1.1,88.7,0.46,715,9.564,0.3099,0.533
500.000,3.3,88.7,0.43,715,9.564,0.3291,0.5661
500.000,2.2,88.6,0.48,715,9.564,0.3168,0.5449
500.000,0.6,88.6,0.52,715,9.564,0.3019,0.5193
500.000,-3.9,88.6,0.75,715,9.564,0.254,0.4368
500.000,-5,88.6,0.75,715,9.564,0.2463,0.4237
500.000,-3.9,88.6,0.72,715,9.564,0.2557,0.4398
500.000,-6.1,88.5,0.78,715,9.564,0.2374,0.4083
500.000,-6.7,88.5,0.81,715,9.564,0.2318,0.3988
500.000,-8.3,88.5,0.84,715,9.564,0.2199,0.3783
500.000,-7.8,88.4,0.83,715,9.564,0.2237,0.3849
500.000,-7.8,88.4,0.8,715,9.564,0.2252,0.3873
500.000,-7.2,88.3,0.67,715,9.564,0.2357,0.4054
500.000,-8.3,88.3,0.79,715,9.564,0.2225,0.3827
500.000,-8.9,88.2,0.82,715,9.564,0.2173,0.3738
500.000,-9.4,88.2,0.76,715,9.564,0.2167,0.3728
500.000,-10,88.2,0.87,715,9.564,0.2081,0.358
500.000,-10.6,88.1,0.92,715,9.564,0.2024,0.3481
500.000,-10,88.1,0.88,715,9.564,0.2078,0.3574
500.000,-11.7,88.1,0.92,715,9.564,0.1957,0.3366
500.000,-7.8,88.1,0.84,715,9.564,0.2236,0.3846
500.000,-5.6,88.1,0.85,715,9.564,0.2375,0.4085
500.000,-3.3,88,0.78,715,9.564,0.2571,0.4422
500.000,0,87.9,0.61,715,9.564,0.2922,0.5026
500.000,5.6,87.8,0.4,715,9.564,0.3509,0.6036
500.000,5,87.7,0.43,715,9.564,0.3436,0.591
500.000,5,87.7,0.47,715,9.564,0.3399,0.5847
500.000,-0.6,87.7,0.69,715,9.564,0.2825,0.4859
500.000,-1.1,87.7,0.66,715,9.564,0.2807,0.4829
500.000,-2.2,87.6,0.69,715,9.564,0.2709,0.4659
500.000,-1.1,87.6,0.61,715,9.564,0.2842,0.4888
500.000,-0.6,87.7,0.56,715,9.564,0.2912,0.5009
500.000,0,87.7,0.5,715,9.564,0.3001,0.5162
500.000,0.6,87.9,0.54,715,9.564,0.3014,0.5184
500.000,3.9,87.9,0.43,715,9.564,0.3348,0.576
500.000,1.1,88,0.51,715,9.564,0.3071,0.5283
500.000,-1.1,88,0.55,715,9.564,0.2876,0.4948
500.000,-1.1,88,0.6,715,9.564,0.2843,0.4891
500.000,-1.7,88,0.64,715,9.564,0.2772,0.4768
500.000,-2.2,88,0.61,715,9.564,0.2754,0.4737
500.000,-2.8,88,0.75,715,9.564,0.2624,0.4513
500.000,-2.2,88.1,0.72,715,9.564,0.2684,0.4616
500.000,0,88.1,0.56,715,9.564,0.2954,0.5081
500.000,0.6,88.1,0.52,715,9.564,0.3026,0.5205
500.000,1.7,88.1,0.5,715,9.564,0.3122,0.537
500.000,2.8,88.1,0.65,715,9.564,0.3084,0.5305
500.000,2.8,88.1,0.42,715,9.564,0.3269,0.5623
500.000,2.8,88.1,0.44,715,9.564,0.3252,0.5595
500.000,1.7,88.1,0.48,715,9.564,0.3137,0.5396
500.000,1.7,88.1,0.37,715,9.564,0.3223,0.5543
500.000,-0.6,88.2,0.4,715,9.564,0.3015,0.5187
500.000,-1.1,88.2,0.41,715,9.564,0.2968,0.5105
500.000,-2.2,88.3,0.47,715,9.564,0.2839,0.4884
500.000,-4.4,88.3,0.55,715,9.564,0.2622,0.4511
500.000,-4.4,88.3,0.53,715,9.564,0.2634,0.4531
