500.000,-1.1,98.3,0.89,715,9.564,0.2545,0.4378
500.000,-2.8,98.3,0.85,715,9.564,0.2453,0.422
500.000,-3.9,98.5,0.85,715,9.564,0.2378,0.409
500.000,-5,98.6,0.85,715,9.564,0.2304,0.3964
500.000,-5,98.7,0.85,715,9.564,0.2303,0.3962
500.000,-4.4,98.8,0.85,715,9.564,0.2342,0.4028
500.000,-5,98.9,0.88,715,9.564,0.2286,0.3933
500.000,-6.1,99.1,0.78,715,9.564,0.2262,0.389
500.000,-7.2,99.1,0.77,715,9.564,0.2194,0.3774
500.000,-7.2,99.2,0.74,715,9.564,0.2207,0.3796
500.000,-6.7,99.2,0.78,715,9.564,0.2221,0.3821
500.000,-7.2,99.3,0.77,715,9.564,0.2192,0.377
500.000,-8.9,99.3,0.81,715,9.564,0.2065,0.3552
500.000,-12.2,99.4,0.8,715,9.564,0.1861,0.3202
500.000,-14.4,99.4,0.8,715,9.564,0.1728,0.2972
500.000,-15,99.4,0.73,715,9.564,0.1712,0.2945
500.000,-13.9,99.4,0.87,715,9.564,0.1736,0.2986
500.000,-13.9,99.4,0.87,715,9.564,0.1736,0.2986
500.000,-11.7,99.4,0.73,715,9.564,0.1917,0.3298
500.000,-9.4,99.2,0.67,715,9.564,0.2091,0.3597
500.000,-7.8,99,0.65,715,9.564,0.2209,0.38
500.000,-6.7,98.8,0.65,715,9.564,0.2286,0.3933
500.000,-5.6,98.8,0.63,715,9.564,0.2372,0.4081
500.000,-3.9,98.7,0.6,715,9.564,0.251,0.4317
500.000,-3.3,98.7,0.58,715,9.564,0.2565,0.4411
500.000,-4.4,98.7,0.66,715,9.564,0.2442,0.4201
500.000,-5,98.7,0.68,715,9.564,0.239,0.4111
500.000,-5.6,98.7,0.68,715,9.564,0.2348,0.404
500.000,-6.7,98.7,0.71,715,9.564,0.2259,0.3886
500.000,-7.8,98.8,0.77,715,9.564,0.2158,0.3711
500.000,-8.9,98.8,0.74,715,9.564,0.2099,0.361
500.000,-8.9,98.8,0.71,715,9.564,0.2112,0.3632
500.000,-10,98.8,0.74,715,9.564,0.2028,0.3488
500.000,-11.1,98.9,0.77,715,9.564,0.1945,0.3346
500.000,-11.1,99,0.73,715,9.564,0.1959,0.337
500.000,-12.2,99.1,0.77,715,9.564,0.1874,0.3224
500.000,-13.9,99.2,0.76,715,9.564,0.1772,0.3048
500.000,-13.9,99.3,0.8,715,9.564,0.1759,0.3025
500.000,-14.4,99.4,0.76,715,9.564,0.174,0.2993
500.000,-14.4,99.5,0.69,715,9.564,0.176,0.3028
500.000,-15,99.6,0.47,715,9.564,0.1787,0.3074
500.000,-13.9,99.7,0.45,715,9.564,0.1865,0.3209
500.000,-13.3,99.8,0.48,715,9.564,0.1895,0.3259
500.000,-12.2,99.9,0.46,715,9.564,0.1975,0.3398
500.000,-11.1,99.8,0.46,715,9.564,0.2052,0.353
500.000,-11.7,99.8,0.48,715,9.564,0.2003,0.3446
500.000,-11.1,99.9,0.46,715,9.564,0.2051,0.3528
500.000,-11.7,99.9,0.46,715,9.564,0.201,0.3457
500.000,-12.2,100,0.5,715,9.564,0.196,0.3372
500.000,-14.4,100.1,0.57,715,9.564,0.1791,0.3081
500.000,-15.6,100.2,0.57,715,9.564,0.1714,0.2948
500.000,-17.2,100.2,0.59,715,9.564,0.1609,0.2768
500.000,-17.2,100.3,0.56,715,9.564,0.1616,0.278
500.000,-18.9,100.3,0.59,715,9.564,0.1506,0.259
500.000,-18.3,100.4,0.56,715,9.564,0.1548,0.2662
500.000,-17.8,100.5,0.51,715,9.564,0.159,0.2734
500.000,-18.9,100.6,0.53,715,9.564,0.1517,0.2609
500.000,-18.9,100.6,0.51,715,9.564,0.1521,0.2617
500.000,-19.4,100.7,0.53,715,9.564,0.1486,0.2556
500.000,-20,100.8,0.56,715,9.564,0.1443,0.2482
500.000,-20.6,100.9,0.58,715,9.564,0.1403,0.2413
500.000,-21.1,100.9,0.61,715,9.564,0.1369,0.2354
500.000,-22.2,101,0.61,715,9.564,0.131,0.2253
500.000,-22.8,101.1,0.64,715,9.564,0.1272,0.2189
500.000,-21.7,101.1,0.61,715,9.564,0.1335,0.2297
500.000,-18.3,101.3,0.53,715,9.564,0.1547,0.2661
500.000,-16.1,101.3,0.49,715,9.564,0.1695,0.2915
500.000,-14.4,101.4,0.43,715,9.564,0.1822,0.3134
500.000,-14.4,101.4,0.43,715,9.564,0.1822,0.3134
500.000,-13.3,101.4,0.41,715,9.564,0.1902,0.3272
500.000,-12.8,101.4,0.41,715,9.564,0.1936,0.3331
500.000,-13.3,101.4,0.41,715,9.564,0.1902,0.3272
500.000,-13.9,101.5,0.45,715,9.564,0.1848,0.3179
500.000,-16.1,101.5,0.49,715,9.564,0.1693,0.2912
500.000,-16.7,101.5,0.51,715,9.564,0.1649,0.2837
500.000,-18.3,101.6,0.56,715,9.564,0.1537,0.2645
500.000,-18.3,101.7,0.56,715,9.564,0.1537,0.2643
500.000,-19.4,101.7,0.59,715,9.564,0.1464,0.2519
500.000,-20,101.8,0.62,715,9.564,0.1422,0.2446
500.000,-19.4,101.8,0.56,715,9.564,0.147,0.2529
500.000,-20,101.7,0.58,715,9.564,0.1431,0.2462
500.000,-21.1,101.7,0.64,715,9.564,0.1356,0.2333
500.000,-21.1,101.6,0.64,715,9.564,0.1357,0.2334
500.000,-21.1,101.7,0.64,715,9.564,0.1356,0.2333
500.000,-21.1,101.8,0.61,715,9.564,0.1361,0.2342
500.000,-21.7,101.8,0.64,715,9.564,0.1324,0.2277
500.000,-21.7,101.8,0.68,715,9.564,0.1316,0.2264
500.000,-21.7,101.8,0.64,715,9.564,0.1324,0.2277
500.000,-21.1,101.7,0.64,715,9.564,0.1356,0.2333
500.000,-17.2,101.8,0.62,715,9.564,0.1588,0.2731
500.000,-14.4,101.8,0.52,715,9.564,0.1791,0.308
500.000,-12.8,101.7,0.45,715,9.564,0.192,0.3303
500.000,-12.2,101.7,0.44,715,9.564,0.1964,0.3379
500.000,-10.6,101.5,0.42,715,9.564,0.2085,0.3586
500.000,-10,101.4,0.4,715,9.564,0.2136,0.3674
500.000,-9.4,101.3,0.4,715,9.564,0.218,0.375
500.000,-9.4,101.2,0.44,715,9.564,0.2165,0.3724
500.000,-10,101.2,0.49,715,9.564,0.2103,0.3617
500.000,-10,101.1,0.53,715,9.564,0.2088,0.3591
500.000,-10,101,0.53,715,9.564,0.2089,0.3593
500.000,-9.4,101,0.51,715,9.564,0.2138,0.3678
500.000,-8.9,100.9,0.49,715,9.564,0.2183,0.3754
500.000,-8.9,100.7,0.49,715,9.564,0.2185,0.3758
500.000,-8.3,100.7,0.49,715,9.564,0.2227,0.3831
500.000,-8.9,100.6,0.49,715,9.564,0.2186,0.376
500.000,-8.9,100.5,0.59,715,9.564,0.2145,0.3689
500.000,-8.9,100.4,0.56,715,9.564,0.2158,0.3713
500.000,-8.3,100.4,0.62,715,9.564,0.2174,0.374
500.000,-8.3,100.3,0.62,715,9.564,0.2175,0.3741
500.000,-8.3,100.1,0.62,715,9.564,0.2177,0.3745
500.000,-8.3,100,0.62,715,9.564,0.2178,0.3747
500.000,-7.8,100,0.59,715,9.564,0.2226,0.3828
500.000,-7.8,100,0.59,715,9.564,0.2226,0.3828
500.000,-5.6,99.9,0.5,715,9.564,0.2426,0.4172
500.000,-3.9,99.9,0.48,715,9.564,0.2562,0.4407
500.000,-2.8,99.7,0.49,715,9.564,0.2642,0.4544
500.000,-0.6,99.6,0.47,715,9.564,0.2824,0.4858
500.000,0.6,99.4,0.48,715,9.564,0.2912,0.5008
500.000,1.7,99.3,0.44,715,9.564,0.3023,0.52
500.000,1.7,99.3,0.46,715,9.564,0.3009,0.5176
