500.000,-7.8,96.8,0.81,715,9.564,0.216,0.3715
500.000,-7.8,96.8,0.81,715,9.564,0.216,0.3715
500.000,-7.8,96.8,0.81,715,9.564,0.216,0.3715
500.000,-7.8,96.8,0.81,715,9.564,0.216,0.3715
500.000,-7.8,96.8,0.81,715,9.564,0.216,0.3715
500.000,-7.8,96.9,0.81,715,9.564,0.2159,0.3713
500.000,-7.8,96.9,0.81,715,9.564,0.2159,0.3713
500.000,-7.6,96.9,0.82,715,9.564,0.2167,0.3727
500.000,-7.4,96.9,0.83,715,9.564,0.2175,0.3742
500.000,-7.2,96.9,0.84,715,9.564,0.2184,0.3756
500.000,-7.4,96.9,0.84,715,9.564,0.2171,0.3734
500.000,-7.6,96.9,0.84,715,9.564,0.2158,0.3712
500.000,-7.8,96.9,0.84,715,9.564,0.2145,0.369
500.000,-8,96.9,0.84,715,9.564,0.2132,0.3668
500.000,-8.1,96.9,0.84,715,9.564,0.2126,0.3657
500.000,-8.3,97,0.84,715,9.564,0.2112,0.3633
500.000,-8.3,97,0.84,715,9.564,0.2112,0.3633
500.000,-8.3,97,0.84,715,9.564,0.2112,0.3633
500.000,-8.3,97.1,0.84,715,9.564,0.2111,0.3632
500.000,-7.8,97,0.8,715,9.564,0.2162,0.3719
500.000,-7.2,97,0.75,715,9.564,0.2224,0.3826
500.000,-6.7,97,0.71,715,9.564,0.2276,0.3916
500.000,-6.5,97,0.69,715,9.564,0.23,0.3956
500.000,-6.3,96.9,0.67,715,9.564,0.2324,0.3998
500.000,-6.1,96.9,0.65,715,9.564,0.2348,0.4038
500.000,-6.3,96.8,0.68,715,9.564,0.232,0.3991
500.000,-6.5,96.8,0.71,715,9.564,0.2292,0.3943
500.000,-6.7,96.8,0.74,715,9.564,0.2264,0.3895
500.000,-6.7,96.7,0.72,715,9.564,0.2275,0.3913
500.000,-6.7,96.6,0.7,715,9.564,0.2285,0.3931
500.000,-6.7,96.5,0.68,715,9.564,0.2296,0.3949
500.000,-6.7,96.4,0.68,715,9.564,0.2297,0.3951
500.000,-6.7,96.4,0.68,715,9.564,0.2297,0.3951
500.000,-6.7,96.3,0.68,715,9.564,0.2298,0.3953
500.000,-6.9,96.2,0.75,715,9.564,0.2252,0.3874
500.000,-7,96.1,0.81,715,9.564,0.2218,0.3816
500.000,-7.2,95.9,0.88,715,9.564,0.2175,0.3741
500.000,-7,95.8,0.88,715,9.564,0.2189,0.3765
500.000,-6.9,95.6,0.88,715,9.564,0.2197,0.3779
500.000,-6.7,95.4,0.88,715,9.564,0.2212,0.3804
500.000,-6.7,95.3,0.88,715,9.564,0.2213,0.3806
500.000,-6.7,95.1,0.88,715,9.564,0.2215,0.3809
500.000,-6.7,94.9,0.88,715,9.564,0.2217,0.3813
500.000,-6.5,94.8,0.89,715,9.564,0.2226,0.3828
500.000,-6.3,94.6,0.91,715,9.564,0.2231,0.3837
500.000,-6.1,94.4,0.92,715,9.564,0.224,0.3854
500.000,-5.9,94.2,0.92,715,9.564,0.2255,0.3879
500.000,-5.8,94.1,0.92,715,9.564,0.2262,0.3892
500.000,-5.6,93.9,0.92,715,9.564,0.2277,0.3917
500.000,-5.4,93.8,0.91,715,9.564,0.2296,0.395
500.000,-5.2,93.6,0.89,715,9.564,0.2321,0.3993
500.000,-5,93.5,0.88,715,9.564,0.2341,0.4026
500.000,-5,93.4,0.88,715,9.564,0.2342,0.4028
500.000,-5,93.3,0.88,715,9.564,0.2343,0.403
500.000,-5,93.3,0.88,715,9.564,0.2343,0.403
500.000,-7.2,93.3,0.88,715,9.564,0.2201,0.3786
500.000,-9.5,93.4,0.88,715,9.564,0.2055,0.3535
500.000,-11.7,93.4,0.88,715,9.564,0.192,0.3302
500.000,-12.8,93.5,0.85,715,9.564,0.1862,0.3204
500.000,-13.9,93.7,0.83,715,9.564,0.1801,0.3097
500.000,-15,93.8,0.8,715,9.564,0.1743,0.2998
500.000,-15.4,93.9,0.71,715,9.564,0.1745,0.3001
