500.000,5,102,0.83,715,9.564,0.2928,0.5036
500.000,4.4,102.1,0.86,715,9.564,0.2868,0.4933
500.000,3.3,102.1,0.89,715,9.564,0.278,0.4783
500.000,3.9,102.2,0.86,715,9.564,0.2837,0.488
500.000,3.9,102.2,0.89,715,9.564,0.2815,0.4842
500.000,3.3,102.2,0.93,715,9.564,0.2751,0.4733
500.000,2.2,102.2,0.93,715,9.564,0.2687,0.4622
500.000,1.1,102.2,0.96,715,9.564,0.2604,0.4478
500.000,1.1,102.2,0.96,715,9.564,0.2604,0.4478
500.000,1.1,102.1,0.92,715,9.564,0.263,0.4523
500.000,0.6,102.1,0.92,715,9.564,0.26,0.4472
500.000,-0.6,102.1,0.96,715,9.564,0.25,0.43
500.000,0.6,102.1,0.96,715,9.564,0.2575,0.443
500.000,1.7,102.1,0.92,715,9.564,0.2665,0.4585
500.000,4.4,102.2,0.89,715,9.564,0.2844,0.4893
500.000,6.7,102.2,0.8,715,9.564,0.3053,0.5252
500.000,9.4,102.2,0.66,715,9.564,0.335,0.5762
500.000,11.1,102.1,0.55,715,9.564,0.3578,0.6155
500.000,12.8,102,0.49,715,9.564,0.3768,0.6481
500.000,13.9,101.9,0.44,715,9.564,0.391,0.6727
500.000,13.9,101.8,0.47,715,9.564,0.3873,0.6663
500.000,14.4,101.8,0.48,715,9.564,0.3896,0.6702
500.000,13.3,101.8,0.55,715,9.564,0.3732,0.642
500.000,10.6,101.8,0.72,715,9.564,0.337,0.5796
500.000,10,101.7,0.77,715,9.564,0.3285,0.565
500.000,8.9,101.7,0.86,715,9.564,0.3135,0.5393
500.000,8.9,101.7,0.83,715,9.564,0.3163,0.544
500.000,8.3,101.7,0.86,715,9.564,0.3101,0.5334
500.000,6.7,101.7,0.93,715,9.564,0.295,0.5075
500.000,5,101.6,0.96,715,9.564,0.2832,0.4872
500.000,7.8,101.6,0.96,715,9.564,0.2987,0.5138
500.000,8.9,101.5,0.93,715,9.564,0.3074,0.5287
500.000,9.4,101.4,0.93,715,9.564,0.3102,0.5335
500.000,8.9,101.4,0.93,715,9.564,0.3075,0.5289
