500.000,11.7,100.9,0.74,715,9.564,0.3425,0.5891
500.000,12.2,100.9,0.64,715,9.564,0.3565,0.6133
500.000,12.2,100.9,0.64,715,9.564,0.3565,0.6133
500.000,11.7,100.9,0.74,715,9.564,0.3425,0.5891
500.000,10.6,100.9,0.77,715,9.564,0.3328,0.5725
500.000,10,100.8,0.8,715,9.564,0.3264,0.5615
500.000,10,100.9,0.8,715,9.564,0.3263,0.5613
500.000,8.9,100.9,0.83,715,9.564,0.3171,0.5454
500.000,8.3,100.8,0.86,715,9.564,0.311,0.5349
500.000,8.3,100.7,0.86,715,9.564,0.3111,0.5351
500.000,7.8,100.7,0.83,715,9.564,0.3108,0.5347
500.000,7.8,100.7,0.86,715,9.564,0.3082,0.5301
500.000,9.4,100.7,0.8,715,9.564,0.323,0.5556
500.000,8.3,100.7,0.89,715,9.564,0.3084,0.5305
500.000,9.4,100.8,0.86,715,9.564,0.3172,0.5457
500.000,10,100.9,0.86,715,9.564,0.3205,0.5513
500.000,11.7,100.8,0.8,715,9.564,0.3363,0.5784
500.000,13.3,100.6,0.75,715,9.564,0.3511,0.604
500.000,13.3,100.6,0.69,715,9.564,0.358,0.6158
500.000,13.3,100.5,0.64,715,9.564,0.3639,0.626
500.000,13.3,100.6,0.72,715,9.564,0.3545,0.6098
500.000,11.1,100.6,0.86,715,9.564,0.3269,0.5624
500.000,10.6,100.6,0.9,715,9.564,0.3202,0.5509
500.000,10.6,100.6,0.9,715,9.564,0.3202,0.5509
500.000,10.6,100.7,0.93,715,9.564,0.3172,0.5457
500.000,10,100.7,0.96,715,9.564,0.3112,0.5354
500.000,9.4,100.9,0.96,715,9.564,0.3079,0.5296
500.000,8.3,100.9,0.96,715,9.564,0.302,0.5195
500.000,8.3,100.9,0.96,715,9.564,0.302,0.5195
500.000,8.3,101,0.93,715,9.564,0.3046,0.5239
500.000,8.3,101,0.96,715,9.564,0.3019,0.5194
500.000,8.3,101,1,715,9.564,0.2985,0.5134
