500,2.8,101.6,0.93,83.05,3.284,86.34,0.1231,0.002815
500,2.8,101.6,0.93,83.05,3.284,86.34,0.1231,0.002815
500,2.2,101.6,0.96,83.05,3.284,86.34,0.1193,0.002729
500,1.7,101.7,0.92,83.05,3.284,86.34,0.1201,0.002747
500,1.7,101.7,0.96,83.05,3.284,86.34,0.1177,0.002692
500,1.1,101.7,0.96,83.05,3.284,86.34,0.1158,0.002649
500,1.7,101.8,0.92,83.05,3.284,86.34,0.1201,0.002746
500,1.1,101.9,0.96,83.05,3.284,86.34,0.1157,0.002646
500,6.7,101.9,0.83,83.05,3.284,86.34,0.1428,0.003267
500,10.6,102.1,0.72,83.05,3.284,86.34,0.1658,0.003793
500,12.8,102,0.51,83.05,3.284,86.34,0.196,0.004483
500,14.4,102,0.44,83.05,3.284,86.34,0.2114,0.004835
500,16.7,101.9,0.4,83.05,3.284,86.34,0.2276,0.005206
500,17.2,101.8,0.33,83.05,3.284,86.34,0.24,0.005488
500,16.7,101.8,0.31,83.05,3.284,86.34,0.2401,0.005491
500,16.7,101.8,0.31,83.05,3.284,86.34,0.2401,0.005491
500,15,101.8,0.38,83.05,3.284,86.34,0.2219,0.005075
500,11.7,101.8,0.49,83.05,3.284,86.34,0.1933,0.004422
500,7.2,101.9,0.71,83.05,3.284,86.34,0.1542,0.003526
500,6.1,102,0.76,83.05,3.284,86.34,0.1461,0.00334
500,6.7,102,0.68,83.05,3.284,86.34,0.1546,0.003536
500,4.4,102,0.82,83.05,3.284,86.34,0.1356,0.003101
500,5,102.1,0.73,83.05,3.284,86.34,0.1442,0.003297
500,3.3,102.1,0.86,83.05,3.284,86.34,0.129,0.002951
500,5,102,0.76,83.05,3.284,86.34,0.142,0.003248
500,2.2,102.1,0.89,83.05,3.284,86.34,0.1234,0.002822
500,3.3,102,0.79,83.05,3.284,86.34,0.1337,0.003059
500,2.8,102,0.82,83.05,3.284,86.34,0.13,0.002973
500,2.2,102,0.82,83.05,3.284,86.34,0.1279,0.002924
500,1.1,101.9,0.85,83.05,3.284,86.34,0.1222,0.002795
500,1.7,101.9,0.82,83.05,3.284,86.34,0.1261,0.002885
500,2.2,102,0.85,83.05,3.284,86.34,0.126,0.002881
500,5.6,102,0.73,83.05,3.284,86.34,0.1465,0.00335
500,8.3,102,0.58,83.05,3.284,86.34,0.1695,0.003877
500,10,102,0.54,83.05,3.284,86.34,0.1806,0.004129
500,12.2,101.8,0.53,83.05,3.284,86.34,0.1913,0.004376
500,13.9,101.7,0.53,83.05,3.284,86.34,0.1988,0.004547
500,13.3,101.6,0.57,83.05,3.284,86.34,0.1919,0.004388
500,13.9,101.4,0.58,83.05,3.284,86.34,0.1934,0.004422
500,13.3,101.4,0.62,83.05,3.284,86.34,0.1865,0.004267
500,12.2,101.4,0.69,83.05,3.284,86.34,0.175,0.004004
