500,10,97.7,0.74,83.05,3.284,86.34,0.1645,0.003761
500,8.9,97.7,0.8,83.05,3.284,86.34,0.1552,0.00355
500,8.9,97.7,0.8,83.05,3.284,86.34,0.1552,0.00355
500,8.9,97.7,0.77,83.05,3.284,86.34,0.1578,0.00361
500,8.3,97.8,0.8,83.05,3.284,86.34,0.1531,0.003501
500,7.8,97.8,0.79,83.05,3.284,86.34,0.1522,0.003481
500,7.2,97.8,0.82,83.05,3.284,86.34,0.1477,0.003377
500,7.8,97.9,0.79,83.05,3.284,86.34,0.1521,0.00348
500,8.3,98,0.76,83.05,3.284,86.34,0.1564,0.003577
500,11.7,98,0.59,83.05,3.284,86.34,0.1855,0.004243
500,15,98.1,0.42,83.05,3.284,86.34,0.2197,0.005025
500,16.7,98,0.38,83.05,3.284,86.34,0.2335,0.00534
500,16.7,97.9,0.38,83.05,3.284,86.34,0.2335,0.005341
500,17.8,97.8,0.37,83.05,3.284,86.34,0.2405,0.005502
500,17.8,97.8,0.37,83.05,3.284,86.34,0.2405,0.005502
500,18.3,97.8,0.34,83.05,3.284,86.34,0.2476,0.005662
500,18.9,97.8,0.33,83.05,3.284,86.34,0.2522,0.005769
500,17.2,97.9,0.36,83.05,3.284,86.34,0.2389,0.005464
500,15,97.9,0.45,83.05,3.284,86.34,0.2161,0.004942
500,15,97.9,0.44,83.05,3.284,86.34,0.2173,0.004971
500,14.4,97.9,0.46,83.05,3.284,86.34,0.2121,0.00485
500,13.3,98,0.49,83.05,3.284,86.34,0.2034,0.004652
500,13.9,98,0.42,83.05,3.284,86.34,0.2145,0.004905
500,12.8,97.9,0.43,83.05,3.284,86.34,0.208,0.004758
500,13.3,97.9,0.42,83.05,3.284,86.34,0.2116,0.00484
500,12.8,97.9,0.41,83.05,3.284,86.34,0.2104,0.004811
500,12.8,98,0.39,83.05,3.284,86.34,0.2126,0.004863
500,12.8,98,0.38,83.05,3.284,86.34,0.2138,0.00489
500,11.1,98,0.42,83.05,3.284,86.34,0.2008,0.004592
500,11.1,97.9,0.42,83.05,3.284,86.34,0.2009,0.004594
500,12.8,98,0.34,83.05,3.284,86.34,0.2185,0.004998
500,12.2,98.1,0.36,83.05,3.284,86.34,0.2129,0.00487
500,12.8,98.2,0.34,83.05,3.284,86.34,0.2183,0.004994
500,15,98.2,0.3,83.05,3.284,86.34,0.2353,0.005381
500,16.1,98.2,0.28,83.05,3.284,86.34,0.2442,0.005584
500,17.2,98.1,0.25,83.05,3.284,86.34,0.2549,0.00583
500,17.2,98.1,0.22,83.05,3.284,86.34,0.2595,0.005935
500,17.2,98,0.25,83.05,3.284,86.34,0.255,0.005832
500,18.3,98,0.23,83.05,3.284,86.34,0.2646,0.006051
500,18.3,97.9,0.23,83.05,3.284,86.34,0.2647,0.006053
500,17.8,98,0.25,83.05,3.284,86.34,0.2585,0.005912
500,16.7,98,0.28,83.05,3.284,86.34,0.2477,0.005665
500,16.1,98,0.3,83.05,3.284,86.34,0.2415,0.005524
500,14.4,98,0.34,83.05,3.284,86.34,0.227,0.005192
500,13.9,97.9,0.35,83.05,3.284,86.34,0.2232,0.005104
500,12.2,97.9,0.39,83.05,3.284,86.34,0.2097,0.004795
500,12.2,97.9,0.39,83.05,3.284,86.34,0.2097,0.004795
500,11.7,97.8,0.44,83.05,3.284,86.34,0.2017,0.004613
500,11.7,97.8,0.41,83.05,3.284,86.34,0.205,0.004689
500,11.1,97.8,0.44,83.05,3.284,86.34,0.1988,0.004547
500,11.1,97.8,0.42,83.05,3.284,86.34,0.2009,0.004596
500,11.1,97.8,0.42,83.05,3.284,86.34,0.2009,0.004596
500,10,97.9,0.5,83.05,3.284,86.34,0.1874,0.004286
500,10,97.8,0.5,83.05,3.284,86.34,0.1875,0.004287
500,10,97.8,0.47,83.05,3.284,86.34,0.1905,0.004356
500,10.6,97.9,0.46,83.05,3.284,86.34,0.1942,0.004443
500,12.2,98,0.41,83.05,3.284,86.34,0.2073,0.004742
500,15,98.1,0.33,83.05,3.284,86.34,0.2314,0.005292
500,16.1,98.1,0.3,83.05,3.284,86.34,0.2414,0.005522
500,17.2,97.9,0.28,83.05,3.284,86.34,0.2506,0.005732
500,17.2,97.8,0.28,83.05,3.284,86.34,0.2507,0.005734
500,17.8,97.7,0.27,83.05,3.284,86.34,0.2557,0.005848
500,18.3,97.7,0.28,83.05,3.284,86.34,0.2569,0.005876
500,18.3,97.7,0.28,83.05,3.284,86.34,0.2569,0.005876
500,18.3,97.7,0.28,83.05,3.284,86.34,0.2569,0.005876
500,17.2,97.7,0.31,83.05,3.284,86.34,0.2463,0.005634
500,17.2,97.7,0.31,83.05,3.284,86.34,0.2463,0.005634
500,15.6,97.7,0.37,83.05,3.284,86.34,0.2295,0.00525
500,13.9,97.7,0.44,83.05,3.284,86.34,0.2123,0.004855
500,14.4,97.8,0.39,83.05,3.284,86.34,0.2208,0.00505
500,11.7,97.8,0.52,83.05,3.284,86.34,0.193,0.004415
500,12.2,97.7,0.45,83.05,3.284,86.34,0.2031,0.004644
500,11.1,97.7,0.5,83.05,3.284,86.34,0.1925,0.004404
500,10.6,97.8,0.5,83.05,3.284,86.34,0.1902,0.00435
500,10,97.8,0.54,83.05,3.284,86.34,0.1835,0.004197
500,8.9,97.7,0.61,83.05,3.284,86.34,0.1722,0.003939
500,7.8,97.8,0.65,83.05,3.284,86.34,0.1641,0.003754
500,7.8,97.7,0.65,83.05,3.284,86.34,0.1642,0.003755
500,7.2,97.7,0.68,83.05,3.284,86.34,0.1593,0.003642
500,7.2,97.8,0.65,83.05,3.284,86.34,0.1617,0.003699
500,8.9,97.9,0.63,83.05,3.284,86.34,0.1703,0.003894
500,11.1,98,0.54,83.05,3.284,86.34,0.1882,0.004304
500,12.2,98.1,0.5,83.05,3.284,86.34,0.1972,0.004511
500,13.9,98,0.45,83.05,3.284,86.34,0.2109,0.004823
500,16.1,97.9,0.39,83.05,3.284,86.34,0.2292,0.005242
