500,7.2,102.2,0.9,83.05,3.284,86.34,0.1389,0.003177
500,7.2,102.1,0.9,83.05,3.284,86.34,0.139,0.003178
500,6.7,102.2,0.89,83.05,3.284,86.34,0.1381,0.003158
500,6.1,102.2,0.93,83.05,3.284,86.34,0.1332,0.003046
500,4.4,102.2,0.97,83.05,3.284,86.34,0.1251,0.002862
500,4.4,102.2,0.97,83.05,3.284,86.34,0.1251,0.002862
500,6.1,102.2,0.89,83.05,3.284,86.34,0.1362,0.003114
500,5,102.2,0.86,83.05,3.284,86.34,0.1347,0.003081
500,7.8,102.3,0.82,83.05,3.284,86.34,0.1472,0.003366
500,8.9,102.3,0.86,83.05,3.284,86.34,0.1475,0.003374
500,9.4,102.3,0.86,83.05,3.284,86.34,0.1491,0.00341
500,10,102.2,0.83,83.05,3.284,86.34,0.1537,0.003516
500,10.6,102.2,0.83,83.05,3.284,86.34,0.1557,0.00356
500,11.1,102.1,0.83,83.05,3.284,86.34,0.1573,0.003599
500,13.9,102,0.53,83.05,3.284,86.34,0.1986,0.004542
500,13.9,102.1,0.47,83.05,3.284,86.34,0.2054,0.004699
500,11.1,102.1,0.74,83.05,3.284,86.34,0.1658,0.003791
500,11.1,102.1,0.69,83.05,3.284,86.34,0.1705,0.0039
500,10.6,102.1,0.58,83.05,3.284,86.34,0.1792,0.004098
500,10.6,102.2,0.61,83.05,3.284,86.34,0.1762,0.00403
500,8.9,102.2,0.66,83.05,3.284,86.34,0.1648,0.003769
500,9.4,102.2,0.61,83.05,3.284,86.34,0.1713,0.003918
500,7.8,102.2,0.76,83.05,3.284,86.34,0.1521,0.003479
500,6.7,102.2,0.82,83.05,3.284,86.34,0.1435,0.003281
500,8.9,102.2,0.83,83.05,3.284,86.34,0.1501,0.003433
500,6.1,102.2,0.79,83.05,3.284,86.34,0.1437,0.003286
500,5.6,102.2,0.85,83.05,3.284,86.34,0.1374,0.003144
500,3.9,102.1,0.86,83.05,3.284,86.34,0.1311,0.002997
500,5.6,102.1,0.85,83.05,3.284,86.34,0.1375,0.003145
500,7.2,102.1,0.8,83.05,3.284,86.34,0.1468,0.003358
500,7.8,102.1,0.71,83.05,3.284,86.34,0.1563,0.003575
500,7.2,102.1,0.8,83.05,3.284,86.34,0.1468,0.003358
500,10.6,102.1,0.58,83.05,3.284,86.34,0.1792,0.004098
500,11.7,102.1,0.56,83.05,3.284,86.34,0.1859,0.004251
500,13.9,102.1,0.44,83.05,3.284,86.34,0.2089,0.004779
500,13.9,102,0.47,83.05,3.284,86.34,0.2055,0.0047
500,13.9,101.9,0.51,83.05,3.284,86.34,0.201,0.004596
500,13.9,101.8,0.53,83.05,3.284,86.34,0.1987,0.004545
500,12.2,101.8,0.74,83.05,3.284,86.34,0.1698,0.003884
500,12.8,101.8,0.62,83.05,3.284,86.34,0.1843,0.004216
500,11.1,101.7,0.77,83.05,3.284,86.34,0.1632,0.003732
500,10.6,101.8,0.77,83.05,3.284,86.34,0.1614,0.003691
500,11.7,101.8,0.61,83.05,3.284,86.34,0.1809,0.004139
500,11.7,101.8,0.54,83.05,3.284,86.34,0.1881,0.004303
500,10,101.8,0.74,83.05,3.284,86.34,0.162,0.003705
500,8.9,101.8,0.86,83.05,3.284,86.34,0.1478,0.00338
500,9.4,101.9,0.8,83.05,3.284,86.34,0.1545,0.003534
500,8.9,101.9,0.73,83.05,3.284,86.34,0.1588,0.003633
500,9.4,101.9,0.8,83.05,3.284,86.34,0.1545,0.003534
500,10,101.9,0.68,83.05,3.284,86.34,0.1674,0.003829
500,12.2,101.9,0.53,83.05,3.284,86.34,0.1913,0.004375
500,13.9,101.9,0.42,83.05,3.284,86.34,0.2115,0.004836
