500,2.8,84.3,0.42,83.05,3.284,86.34,0.1711,0.003914
500,2.2,84.3,0.42,83.05,3.284,86.34,0.1682,0.003846
500,1.7,84.4,0.44,83.05,3.284,86.34,0.1641,0.003753
500,0,84.4,0.52,83.05,3.284,86.34,0.1504,0.00344
500,-1.1,84.4,0.56,83.05,3.284,86.34,0.1424,0.003258
500,0,84.5,0.54,83.05,3.284,86.34,0.149,0.003408
500,-1.1,84.5,0.58,83.05,3.284,86.34,0.1411,0.003227
500,-1.7,84.6,0.61,83.05,3.284,86.34,0.1363,0.003118
500,2.2,84.6,0.5,83.05,3.284,86.34,0.1618,0.003701
500,5,84.7,0.41,83.05,3.284,86.34,0.1826,0.004177
500,8.3,84.7,0.34,83.05,3.284,86.34,0.2065,0.004724
500,10.6,84.6,0.31,83.05,3.284,86.34,0.2225,0.005089
500,13.3,84.5,0.27,83.05,3.284,86.34,0.2429,0.005556
500,15.6,84.4,0.21,83.05,3.284,86.34,0.2655,0.006073
500,16.1,84.4,0.2,83.05,3.284,86.34,0.2702,0.00618
500,15.6,84.4,0.22,83.05,3.284,86.34,0.2639,0.006037
500,11.7,84.4,0.27,83.05,3.284,86.34,0.2339,0.005349
500,7.8,84.5,0.36,83.05,3.284,86.34,0.202,0.00462
500,6.7,84.5,0.38,83.05,3.284,86.34,0.1942,0.004443
500,7.8,84.6,0.39,83.05,3.284,86.34,0.1988,0.004547
500,7.2,84.6,0.4,83.05,3.284,86.34,0.1948,0.004454
500,7.2,84.6,0.4,83.05,3.284,86.34,0.1948,0.004454
500,5,84.6,0.45,83.05,3.284,86.34,0.1792,0.004098
500,2.2,84.6,0.55,83.05,3.284,86.34,0.1581,0.003615
500,1.1,84.6,0.59,83.05,3.284,86.34,0.1503,0.003438
500,0.6,84.5,0.61,83.05,3.284,86.34,0.1469,0.00336
500,-1.1,84.5,0.66,83.05,3.284,86.34,0.136,0.003111
500,-1.7,84.5,0.69,83.05,3.284,86.34,0.1315,0.003007
500,-2.2,84.5,0.72,83.05,3.284,86.34,0.1275,0.002916
500,-4.4,84.4,0.85,83.05,3.284,86.34,0.1114,0.002547
500,-3.3,84.4,0.78,83.05,3.284,86.34,0.1195,0.002734
