500,-14.4,96.8,0.87,83.05,3.284,86.34,0.07111,0.001626
500,-15,96.7,0.91,83.05,3.284,86.34,0.06836,0.001563
500,-14.4,96.7,0.91,83.05,3.284,86.34,0.07,0.001601
500,-13.9,96.7,0.84,83.05,3.284,86.34,0.07347,0.00168
500,-13.9,96.7,0.91,83.05,3.284,86.34,0.07138,0.001632
500,-15,96.6,0.96,83.05,3.284,86.34,0.06701,0.001533
500,-15.6,96.7,0.91,83.05,3.284,86.34,0.06672,0.001526
500,-15,96.7,0.87,83.05,3.284,86.34,0.06947,0.001589
500,-16.1,96.7,0.87,83.05,3.284,86.34,0.06639,0.001518
500,-16.1,96.7,0.79,83.05,3.284,86.34,0.06846,0.001566
500,-16.7,96.7,0.87,83.05,3.284,86.34,0.06473,0.00148
500,-16.7,96.7,0.83,83.05,3.284,86.34,0.06572,0.001503
500,-16.7,96.8,0.79,83.05,3.284,86.34,0.06667,0.001525
500,-16.1,96.8,0.79,83.05,3.284,86.34,0.06842,0.001565
500,-15,96.9,0.73,83.05,3.284,86.34,0.07328,0.001676
500,-15,96.9,0.83,83.05,3.284,86.34,0.07049,0.001612
500,-14.4,96.9,0.83,83.05,3.284,86.34,0.07222,0.001652
500,-14.4,97,0.83,83.05,3.284,86.34,0.07218,0.001651
500,-14.4,97,0.8,83.05,3.284,86.34,0.07305,0.001671
500,-14.4,97.1,0.69,83.05,3.284,86.34,0.07618,0.001742
500,-15,97.1,0.73,83.05,3.284,86.34,0.07318,0.001674
500,-15,97.2,0.73,83.05,3.284,86.34,0.07313,0.001673
500,-15,97.2,0.73,83.05,3.284,86.34,0.07313,0.001673
500,-15,97.3,0.76,83.05,3.284,86.34,0.07225,0.001652
500,-15,97.3,0.76,83.05,3.284,86.34,0.07225,0.001652
500,-15,97.3,0.8,83.05,3.284,86.34,0.07114,0.001627
500,-15,97.3,0.8,83.05,3.284,86.34,0.07114,0.001627
500,-15,97.4,0.76,83.05,3.284,86.34,0.0722,0.001651
500,-15.6,97.4,0.8,83.05,3.284,86.34,0.06934,0.001586
500,-15.6,97.4,0.8,83.05,3.284,86.34,0.06934,0.001586
500,-14.4,97.5,0.69,83.05,3.284,86.34,0.07598,0.001738
500,-14.4,97.6,0.69,83.05,3.284,86.34,0.07593,0.001737
500,-15.6,97.7,0.8,83.05,3.284,86.34,0.0692,0.001583
500,-17.2,97.8,0.83,83.05,3.284,86.34,0.06382,0.00146
500,-17.8,98,0.83,83.05,3.284,86.34,0.06206,0.001419
500,-18.3,98.1,0.83,83.05,3.284,86.34,0.06063,0.001387
500,-18.9,98.1,0.83,83.05,3.284,86.34,0.05898,0.001349
500,-18.9,98.2,0.83,83.05,3.284,86.34,0.05894,0.001348
500,-18.9,98.4,0.83,83.05,3.284,86.34,0.05886,0.001346
500,-18.9,98.5,0.91,83.05,3.284,86.34,0.05714,0.001307
500,-18.9,98.6,0.87,83.05,3.284,86.34,0.05794,0.001325
500,-18.9,98.7,0.87,83.05,3.284,86.34,0.0579,0.001324
500,-18.3,98.7,0.87,83.05,3.284,86.34,0.05951,0.001361
500,-18.9,98.8,0.91,83.05,3.284,86.34,0.05702,0.001304
