100.000,-7.4,96.9,0.83,1,145,84.61,0.04153
100.000,-7.2,96.9,0.84,1,145,84.61,0.04167
100.000,-7.4,96.9,0.84,1,145,84.61,0.04139
100.000,-7.6,96.9,0.84,1,145,84.61,0.04111
100.000,-7.8,96.9,0.84,1,145,84.61,0.04083
100.000,-8,96.9,0.84,1,145,84.61,0.04055
100.000,-8.1,96.9,0.84,1,145,84.61,0.04041
100.000,-8.3,97,0.84,1,145,84.61,0.04012
100.000,-8.3,97,0.84,1,145,84.61,0.04012
100.000,-8.3,97,0.84,1,145,84.61,0.04012
100.000,-8.3,97.1,0.84,1,145,84.61,0.0401
100.000,-7.8,97,0.8,1,145,84.61,0.04134
100.000,-7.2,97,0.75,1,145,84.61,0.04287
100.000,-6.7,97,0.71,1,145,84.61,0.04417
100.000,-6.5,97,0.69,1,145,84.61,0.04475
100.000,-6.3,96.9,0.67,1,145,84.61,0.04536
100.000,-6.1,96.9,0.65,1,145,84.61,0.04596
100.000,-6.3,96.8,0.68,1,145,84.61,0.04524
100.000,-6.5,96.8,0.71,1,145,84.61,0.04451
100.000,-6.7,96.8,0.74,1,145,84.61,0.04379
100.000,-6.7,96.7,0.72,1,145,84.61,0.04409
100.000,-6.7,96.6,0.7,1,145,84.61,0.0444
100.000,-6.7,96.5,0.68,1,145,84.61,0.0447
100.000,-6.7,96.4,0.68,1,145,84.61,0.04472
100.000,-6.7,96.4,0.68,1,145,84.61,0.04472
100.000,-6.7,96.3,0.68,1,145,84.61,0.04475
100.000,-6.9,96.2,0.75,1,145,84.61,0.04349
100.000,-7,96.1,0.81,1,145,84.61,0.04253
100.000,-7.2,95.9,0.88,1,145,84.61,0.04134
100.000,-7,95.8,0.88,1,145,84.61,0.04164
100.000,-6.9,95.6,0.88,1,145,84.61,0.04182
100.000,-6.7,95.4,0.88,1,145,84.61,0.04214
100.000,-6.7,95.3,0.88,1,145,84.61,0.04216
100.000,-6.7,95.1,0.88,1,145,84.61,0.0422
100.000,-6.7,94.9,0.88,1,145,84.61,0.04224
100.000,-6.5,94.8,0.89,1,145,84.61,0.0424
100.000,-6.3,94.6,0.91,1,145,84.61,0.04244
100.000,-6.1,94.4,0.92,1,145,84.61,0.04261
100.000,-5.9,94.2,0.92,1,145,84.61,0.04293
100.000,-5.8,94.1,0.92,1,145,84.61,0.04309
100.000,-5.6,93.9,0.92,1,145,84.61,0.04341
100.000,-5.4,93.8,0.91,1,145,84.61,0.04386
100.000,-5.2,93.6,0.89,1,145,84.61,0.04449
100.000,-5,93.5,0.88,1,145,84.61,0.04495
100.000,-5,93.4,0.88,1,145,84.61,0.04497
100.000,-5,93.3,0.88,1,145,84.61,0.04499
100.000,-5,93.3,0.88,1,145,84.61,0.04499
100.000,-7.2,93.3,0.88,1,145,84.61,0.04189
100.000,-9.5,93.4,0.88,1,145,84.61,0.03872
100.000,-11.7,93.4,0.88,1,145,84.61,0.03581
100.000,-12.8,93.5,0.85,1,145,84.61,0.03467
100.000,-13.9,93.7,0.83,1,145,84.61,0.0334
100.000,-15,93.8,0.8,1,145,84.61,0.0323
100.000,-15.4,93.9,0.71,1,145,84.61,0.03262
100.000,-15.7,94.1,0.63,1,145,84.61,0.03291
100.000,-16.1,94.2,0.54,1,145,84.61,0.03315
100.000,-16.5,94.4,0.57,1,145,84.61,0.03233
100.000,-16.8,94.6,0.59,1,145,84.61,0.03174
100.000,-17.2,94.8,0.62,1,145,84.61,0.03095
100.000,-16.7,94.9,0.61,1,145,84.61,0.03164
100.000,-16.1,95.1,0.61,1,145,84.61,0.03237
100.000,-15.6,95.2,0.6,1,145,84.61,0.03307
100.000,-15.2,95.4,0.6,1,145,84.61,0.03354
100.000,-14.8,95.5,0.6,1,145,84.61,0.03404
100.000,-14.4,95.6,0.6,1,145,84.61,0.03454
100.000,-15.5,95.7,0.6,1,145,84.61,0.03309
100.000,-16.7,95.8,0.59,1,145,84.61,0.03162
100.000,-17.8,95.9,0.59,1,145,84.61,0.03021
100.000,-18.9,96,0.61,1,145,84.61,0.02868
100.000,-20,96,0.62,1,145,84.61,0.02727
100.000,-21.1,96.1,0.64,1,145,84.61,0.02582
100.000,-21.8,96.2,0.63,1,145,84.61,0.02505
100.000,-22.6,96.2,0.61,1,145,84.61,0.02423
100.000,-23.3,96.2,0.6,1,145,84.61,0.02348
100.000,-23.7,96.3,0.62,1,145,84.61,0.02291
100.000,-24,96.3,0.65,1,145,84.61,0.02244
100.000,-24.4,96.3,0.67,1,145,84.61,0.02191
100.000,-25,96.4,0.66,1,145,84.61,0.02129
100.000,-25.5,96.4,0.64,1,145,84.61,0.02084
100.000,-26.1,96.5,0.63,1,145,84.61,0.02023
100.000,-26.7,96.5,0.63,1,145,84.61,0.0196
100.000,-27.2,96.6,0.62,1,145,84.61,0.01911
100.000,-27.8,96.7,0.62,1,145,84.61,0.01849
100.000,-27.2,96.7,0.63,1,145,84.61,0.01906
100.000,-26.7,96.8,0.65,1,145,84.61,0.01948
100.000,-26.1,96.9,0.66,1,145,84.61,0.02005
100.000,-25,96.9,0.6,1,145,84.61,0.02147
100.000,-23.9,96.9,0.55,1,145,84.61,0.02293
100.000,-22.8,97,0.49,1,145,84.61,0.02449
100.000,-23.9,97,0.51,1,145,84.61,0.0231
100.000,-25,97,0.54,1,145,84.61,0.02172
100.000,-26.1,97.1,0.56,1,145,84.61,0.02042
100.000,-26.7,97.1,0.57,1,145,84.61,0.01974
100.000,-27.2,97.1,0.58,1,145,84.61,0.01918
100.000,-27.8,97.2,0.59,1,145,84.61,0.01852
100.000,-28.3,97.2,0.59,1,145,84.61,0.01802
100.000,-28.9,97.2,0.58,1,145,84.61,0.01746
100.000,-29.4,97.3,0.58,1,145,84.61,0.01696
100.000,-29.6,97.3,0.58,1,145,84.61,0.01676
100.000,-29.8,97.3,0.58,1,145,84.61,0.01657
100.000,-30,97.3,0.58,1,145,84.61,0.01638
100.000,-30.2,97.3,0.58,1,145,84.61,0.01619
100.000,-30.4,97.3,0.58,1,145,84.61,0.01601
100.000,-30.6,97.3,0.58,1,145,84.61,0.01582
100.000,-30.6,97.3,0.57,1,145,84.61,0.01585
100.000,-30.6,97.3,0.56,1,145,84.61,0.01588
100.000,-30.6,97.3,0.55,1,145,84.61,0.0159
100.000,-29.1,97.3,0.57,1,145,84.61,0.01728
100.000,-27.6,97.3,0.58,1,145,84.61,0.01874
100.000,-26.1,97.3,0.6,1,145,84.61,0.02023
100.000,-24.6,97.3,0.57,1,145,84.61,0.02198
100.000,-23.2,97.3,0.53,1,145,84.61,0.02376
100.000,-21.7,97.3,0.5,1,145,84.61,0.0257
100.000,-21.7,97.3,0.51,1,145,84.61,0.02564
100.000,-21.7,97.3,0.51,1,145,84.61,0.02564
100.000,-21.7,97.3,0.52,1,145,84.61,0.02559
100.000,-21.7,97.2,0.54,1,145,84.61,0.02549
100.000,-21.7,97.1,0.56,1,145,84.61,0.0254
100.000,-21.7,97,0.58,1,145,84.61,0.0253
100.000,-21.5,97,0.58,1,145,84.61,0.02554
100.000,-21.3,96.9,0.58,1,145,84.61,0.0258
100.000,-21.1,96.8,0.58,1,145,84.61,0.02605
100.000,-20.5,96.7,0.6,1,145,84.61,0.02667
100.000,-20,96.7,0.63,1,145,84.61,0.02708
100.000,-19.4,96.6,0.65,1,145,84.61,0.02769
100.000,-18.9,96.5,0.67,1,145,84.61,0.02817
100.000,-18.3,96.4,0.7,1,145,84.61,0.02869
100.000,-17.8,96.2,0.72,1,145,84.61,0.02918
100.000,-16.9,96.1,0.75,1,145,84.61,0.03003
100.000,-15.9,95.9,0.77,1,145,84.61,0.03109
100.000,-15,95.8,0.8,1,145,84.61,0.0319
100.000,-14.1,95.6,0.77,1,145,84.61,0.03333
100.000,-13.1,95.5,0.73,1,145,84.61,0.03508
100.000,-12.2,95.3,0.7,1,145,84.61,0.03667
100.000,-11.5,95.1,0.76,1,145,84.61,0.03704
100.000,-10.7,94.8,0.82,1,145,84.61,0.03752
100.000,-10,94.6,0.88,1,145,84.61,0.03781
100.000,-8.9,94.4,0.89,1,145,84.61,0.0392
100.000,-7.8,94.3,0.91,1,145,84.61,0.04045
100.000,-6.7,94.1,0.92,1,145,84.61,0.04185
100.000,-6.1,94,0.93,1,145,84.61,0.04255
100.000,-5.6,93.8,0.95,1,145,84.61,0.04299
100.000,-5,93.6,0.96,1,145,84.61,0.04371
100.000,-4.3,93.5,0.97,1,145,84.61,0.04454
100.000,-3.5,93.4,0.99,1,145,84.61,0.04536
100.000,-2.8,93.3,1,1,145,84.61,0.0462
100.000,-1.9,93.3,0.99,1,145,84.61,0.04765
100.000,-0.9,93.2,0.97,1,145,84.61,0.04949
100.000,0,93.2,0.96,1,145,84.61,0.05103
100.000,-3.9,93.4,0.93,1,145,84.61,0.04576
100.000,-7.8,93.5,0.91,1,145,84.61,0.04061
100.000,-11.7,93.7,0.88,1,145,84.61,0.03575
100.000,-14.5,93.9,0.75,1,145,84.61,0.03335
100.000,-17.2,94.1,0.63,1,145,84.61,0.03102
100.000,-20,94.2,0.5,1,145,84.61,0.0284
100.000,-20.4,94.3,0.53,1,145,84.61,0.02768
