1000.000,-18,83.7,0.85,10,1450,0.4533,0.3049,0.4771
1000.000,-16.6,83.5,0.83,10,1450,0.4533,0.3235,0.5063
1000.000,-15.3,83.4,0.85,10,1450,0.4533,0.3373,0.5278
1000.000,-14.4,83.1,0.9,10,1450,0.4533,0.3433,0.5373
1000.000,-13,83.4,0.86,10,1450,0.4533,0.3644,0.5703
1000.000,-11.1,83,0.88,10,1450,0.4533,0.3884,0.6079
1000.000,-9.7,82.9,0.84,10,1450,0.4533,0.413,0.6463
1000.000,-7.7,82.8,0.82,10,1450,0.4533,0.4446,0.6957
1000.000,-5.9,82.9,0.8,10,1450,0.4533,0.474,0.7418
1000.000,-2.2,82.7,0.66,10,1450,0.4533,0.5583,0.8738
1000.000,1.4,82.4,0.5,10,1450,0.4533,0.6558,1.026
1000.000,2.8,82.3,0.42,10,1450,0.4533,0.7007,1.097
1000.000,4.4,82.3,0.34,10,1450,0.4533,0.7524,1.178
1000.000,3.3,82.2,0.37,10,1450,0.4533,0.7233,1.132
1000.000,3.9,82.2,0.35,10,1450,0.4533,0.7402,1.158
1000.000,2.2,82.1,0.36,10,1450,0.4533,0.7051,1.103
1000.000,-0.6,82,0.54,10,1450,0.4533,0.6129,0.9591
1000.000,-2.2,82.1,0.62,10,1450,0.4533,0.5678,0.8887
1000.000,-5,82.1,0.68,10,1450,0.4533,0.51,0.7982
1000.000,-5.6,82.1,0.65,10,1450,0.4533,0.5054,0.7909
1000.000,-6.1,82,0.64,10,1450,0.4533,0.4992,0.7812
1000.000,-6.1,82.1,0.64,10,1450,0.4533,0.4989,0.7808
1000.000,-6.1,82.3,0.55,10,1450,0.4533,0.513,0.8029
1000.000,-5,81.9,0.5,10,1450,0.4533,0.5417,0.8478
1000.000,-5,81.9,0.48,10,1450,0.4533,0.5452,0.8532
1000.000,-5.6,82,0.46,10,1450,0.4533,0.5377,0.8414
1000.000,-5,81.9,0.41,10,1450,0.4533,0.5575,0.8725
1000.000,-6.7,81.9,0.48,10,1450,0.4533,0.5153,0.8065
1000.000,-5.6,82.4,0.43,10,1450,0.4533,0.5415,0.8475
1000.000,-6.1,81.9,0.45,10,1450,0.4533,0.5308,0.8306
1000.000,-4.4,81.9,0.37,10,1450,0.4533,0.5758,0.9012
1000.000,-2.8,82,0.34,10,1450,0.4533,0.6119,0.9577
1000.000,-1.7,82.3,0.36,10,1450,0.4533,0.6284,0.9835
1000.000,2.2,82.4,0.3,10,1450,0.4533,0.719,1.125
1000.000,5.6,82.4,0.25,10,1450,0.4533,0.8027,1.256
1000.000,8.9,82.4,0.15,10,1450,0.4533,0.909,1.423
1000.000,9.4,82.4,0.16,10,1450,0.4533,0.9167,1.435
1000.000,9.4,82.3,0.19,10,1450,0.4533,0.9057,1.417
1000.000,10,82.3,0.25,10,1450,0.4533,0.896,1.402
1000.000,7.8,82.3,0.25,10,1450,0.4533,0.8495,1.329
1000.000,6.7,82.1,0.26,10,1450,0.4533,0.8238,1.289
1000.000,5,82.1,0.3,10,1450,0.4533,0.7765,1.215
1000.000,1.1,82.3,0.39,10,1450,0.4533,0.6762,1.058
1000.000,0,82.2,0.43,10,1450,0.4533,0.6472,1.013
1000.000,-1.7,82.2,0.46,10,1450,0.4533,0.6083,0.952
1000.000,-1.1,82.1,0.38,10,1450,0.4533,0.6367,0.9965
1000.000,0.6,82.4,0.3,10,1450,0.4533,0.6871,1.075
1000.000,0,82.1,0.32,10,1450,0.4533,0.6718,1.051
1000.000,-0.6,82.1,0.33,10,1450,0.4533,0.6574,1.029
1000.000,-0.6,82.1,0.33,10,1450,0.4533,0.6574,1.029
1000.000,-1.1,82.2,0.35,10,1450,0.4533,0.6427,1.006
1000.000,-1.7,82.4,0.36,10,1450,0.4533,0.6281,0.983
1000.000,-1.7,82.8,0.36,10,1450,0.4533,0.6267,0.9808
1000.000,-1.1,82.6,0.33,10,1450,0.4533,0.6456,1.01
1000.000,-1.1,82.7,0.35,10,1450,0.4533,0.641,1.003
1000.000,-0.6,82.8,0.35,10,1450,0.4533,0.6506,1.018
1000.000,3.3,83,0.25,10,1450,0.4533,0.7523,1.177
1000.000,5.6,83.2,0.23,10,1450,0.4533,0.8057,1.261
1000.000,6.1,83.5,0.32,10,1450,0.4533,0.7875,1.232
1000.000,6.7,83.3,0.22,10,1450,0.4533,0.832,1.302
1000.000,5.6,83.4,0.29,10,1450,0.4533,0.7868,1.231
1000.000,4.6,83.4,0.27,10,1450,0.4533,0.7721,1.208
1000.000,2.3,83.4,0.32,10,1450,0.4533,0.7124,1.115
1000.000,-0.3,83.5,0.38,10,1450,0.4533,0.6477,1.014
1000.000,-3,83.6,0.42,10,1450,0.4533,0.5873,0.9192
1000.000,-5.8,83.5,0.58,10,1450,0.4533,0.5097,0.7977
1000.000,-5.6,83.5,0.48,10,1450,0.4533,0.5297,0.829
1000.000,-7.2,83.5,0.64,10,1450,0.4533,0.4773,0.747
1000.000,-8.8,83.2,0.65,10,1450,0.4533,0.4515,0.7066
1000.000,-9.9,83.3,0.67,10,1450,0.4533,0.4316,0.6755
1000.000,-11.4,83.6,0.71,10,1450,0.4533,0.4035,0.6315
1000.000,-12.4,83.2,0.81,10,1450,0.4533,0.3786,0.5924
1000.000,-13.5,83.2,0.88,10,1450,0.4533,0.3561,0.5573
1000.000,-16.2,83.2,0.9,10,1450,0.4533,0.3225,0.5047
1000.000,-16.2,83.2,0.86,10,1450,0.4533,0.3262,0.5105
1000.000,-14.7,83.2,0.82,10,1450,0.4533,0.3479,0.5445
