1000.000,5,102.7,0.96,10,1450,0.4533,0.5525,0.8647
1000.000,6.7,102.7,0.85,10,1450,0.4533,0.5995,0.9382
1000.000,8.3,102.8,0.83,10,1450,0.4533,0.6253,0.9786
1000.000,8.9,102.8,0.77,10,1450,0.4533,0.6493,1.016
1000.000,8.9,102.8,0.77,10,1450,0.4533,0.6493,1.016
1000.000,10,102.7,0.71,10,1450,0.4533,0.6817,1.067
1000.000,10.6,102.7,0.71,10,1450,0.4533,0.6902,1.08
1000.000,10.6,102.6,0.71,10,1450,0.4533,0.6905,1.081
1000.000,10,102.6,0.8,10,1450,0.4533,0.6563,1.027
1000.000,10.6,102.5,0.83,10,1450,0.4533,0.6557,1.026
1000.000,10,102.5,0.86,10,1450,0.4533,0.6397,1.001
1000.000,10,102.6,0.8,10,1450,0.4533,0.6563,1.027
1000.000,9.4,102.6,0.83,10,1450,0.4533,0.6401,1.002
1000.000,9.4,102.6,0.8,10,1450,0.4533,0.6483,1.015
1000.000,8.9,102.6,0.86,10,1450,0.4533,0.6256,0.9791
1000.000,8.9,102.7,0.86,10,1450,0.4533,0.6254,0.9788
1000.000,7.2,102.7,0.86,10,1450,0.4533,0.6036,0.9446
1000.000,8.3,102.7,0.9,10,1450,0.4533,0.6075,0.9507
1000.000,7.8,102.7,0.89,10,1450,0.4533,0.6038,0.9449
1000.000,7.8,102.7,0.89,10,1450,0.4533,0.6038,0.9449
1000.000,5,102.7,0.93,10,1450,0.4533,0.5591,0.875
1000.000,3.9,102.6,0.96,10,1450,0.4533,0.5391,0.8438
1000.000,4.4,102.6,0.97,10,1450,0.4533,0.5432,0.8501
1000.000,3.9,102.6,0.96,10,1450,0.4533,0.5391,0.8438
1000.000,6.1,102.6,0.93,10,1450,0.4533,0.5731,0.8969
1000.000,6.7,102.6,0.93,10,1450,0.4533,0.5805,0.9085
1000.000,7.2,102.7,0.93,10,1450,0.4533,0.5864,0.9178
1000.000,7.2,102.7,0.93,10,1450,0.4533,0.5864,0.9178
1000.000,8.3,102.7,0.83,10,1450,0.4533,0.6255,0.979
1000.000,8.9,102.6,0.77,10,1450,0.4533,0.6498,1.017
1000.000,9.4,102.4,0.74,10,1450,0.4533,0.6654,1.041
1000.000,10.6,102.3,0.74,10,1450,0.4533,0.6823,1.068
1000.000,11.1,102.3,0.8,10,1450,0.4533,0.6713,1.051
1000.000,10,102.3,0.83,10,1450,0.4533,0.6485,1.015
1000.000,10.6,102.3,0.77,10,1450,0.4533,0.6735,1.054
1000.000,9.4,102.3,0.83,10,1450,0.4533,0.6408,1.003
1000.000,8.9,102.4,0.83,10,1450,0.4533,0.634,0.9923
1000.000,8.9,102.4,0.77,10,1450,0.4533,0.6502,1.018
1000.000,7.8,102.4,0.79,10,1450,0.4533,0.6299,0.9858
1000.000,8.3,102.4,0.86,10,1450,0.4533,0.6184,0.9678
1000.000,7.8,102.4,0.86,10,1450,0.4533,0.612,0.9577
1000.000,7.2,102.4,0.9,10,1450,0.4533,0.5944,0.9302
1000.000,7.2,102.4,0.86,10,1450,0.4533,0.6042,0.9456
