1000.000,12.2,100.8,0.93,10,1450,0.4533,0.6493,1.016
1000.000,12.2,100.9,0.86,10,1450,0.4533,0.6702,1.049
1000.000,11.7,100.8,0.86,10,1450,0.4533,0.6643,1.04
1000.000,11.1,100.8,0.9,10,1450,0.4533,0.6454,1.01
1000.000,11.1,100.8,0.86,10,1450,0.4533,0.657,1.028
1000.000,10.6,100.9,0.93,10,1450,0.4533,0.6308,0.9872
1000.000,10,101,0.96,10,1450,0.4533,0.6154,0.9631
1000.000,10.6,101,0.93,10,1450,0.4533,0.6306,0.9869
1000.000,12.8,101.1,0.83,10,1450,0.4533,0.6863,1.074
1000.000,13.3,101.1,0.83,10,1450,0.4533,0.6924,1.084
1000.000,13.9,101,0.78,10,1450,0.4533,0.7164,1.121
1000.000,14.4,100.9,0.78,10,1450,0.4533,0.7229,1.131
1000.000,15.6,100.9,0.72,10,1450,0.4533,0.7592,1.188
1000.000,15.6,100.9,0.78,10,1450,0.4533,0.7378,1.155
1000.000,16.7,101,0.75,10,1450,0.4533,0.762,1.192
1000.000,16.7,101,0.75,10,1450,0.4533,0.762,1.192
1000.000,15,101,0.81,10,1450,0.4533,0.7198,1.127
1000.000,15,101.1,0.78,10,1450,0.4533,0.7299,1.142
1000.000,14.4,101.1,0.84,10,1450,0.4533,0.7024,1.099
1000.000,14.4,101.1,0.84,10,1450,0.4533,0.7024,1.099
1000.000,13.9,101.2,0.83,10,1450,0.4533,0.6995,1.095
1000.000,12.8,101.2,0.86,10,1450,0.4533,0.6767,1.059
1000.000,12.8,101.3,0.86,10,1450,0.4533,0.6765,1.059
1000.000,12.2,101.3,0.86,10,1450,0.4533,0.6693,1.047
1000.000,12.2,101.3,0.9,10,1450,0.4533,0.6573,1.029
1000.000,11.7,101.3,0.93,10,1450,0.4533,0.6426,1.006
1000.000,11.1,101.3,0.93,10,1450,0.4533,0.6358,0.995
1000.000,11.7,101.3,0.96,10,1450,0.4533,0.634,0.9921
1000.000,11.7,101.3,0.93,10,1450,0.4533,0.6426,1.006
1000.000,11.7,101.3,0.93,10,1450,0.4533,0.6426,1.006
1000.000,11.1,101.3,1,10,1450,0.4533,0.616,0.9641
1000.000,11.1,101.4,0.96,10,1450,0.4533,0.6271,0.9813
1000.000,11.7,101.5,0.96,10,1450,0.4533,0.6336,0.9915
1000.000,12.2,101.5,0.93,10,1450,0.4533,0.6479,1.014
1000.000,12.8,101.4,0.93,10,1450,0.4533,0.6549,1.025
1000.000,12.8,101.3,1,10,1450,0.4533,0.6341,0.9924
1000.000,12.8,101.3,1,10,1450,0.4533,0.6341,0.9924
1000.000,12.8,101.3,1,10,1450,0.4533,0.6341,0.9924
1000.000,12.8,101.3,1,10,1450,0.4533,0.6341,0.9924
1000.000,12.8,101.2,1,10,1450,0.4533,0.6343,0.9927
1000.000,12.8,101.1,1,10,1450,0.4533,0.6345,0.993
1000.000,12.8,101.1,1,10,1450,0.4533,0.6345,0.993
1000.000,12.8,101.1,1,10,1450,0.4533,0.6345,0.993
1000.000,12.8,101.1,1,10,1450,0.4533,0.6345,0.993
1000.000,12.8,101,1,10,1450,0.4533,0.6347,0.9933
1000.000,12.8,101,1,10,1450,0.4533,0.6347,0.9933
1000.000,12.8,100.9,1,10,1450,0.4533,0.6349,0.9936
1000.000,12.8,100.7,1,10,1450,0.4533,0.6353,0.9942
1000.000,13.9,100.6,1,10,1450,0.4533,0.6468,1.012
1000.000,13.9,100.7,0.96,10,1450,0.4533,0.659,1.031
1000.000,13.3,100.7,0.9,10,1450,0.4533,0.6712,1.05
1000.000,12.8,100.7,0.75,10,1450,0.4533,0.7126,1.115
1000.000,11.7,100.7,0.64,10,1450,0.4533,0.7325,1.146
1000.000,11.7,100.8,0.57,10,1450,0.4533,0.7549,1.181
1000.000,11.7,100.9,0.51,10,1450,0.4533,0.7745,1.212
1000.000,11.7,101,0.53,10,1450,0.4533,0.7676,1.201
1000.000,12.8,101.1,0.49,10,1450,0.4533,0.7992,1.251
1000.000,14.4,101.2,0.44,10,1450,0.4533,0.8448,1.322
1000.000,14.4,101.2,0.51,10,1450,0.4533,0.8183,1.281
1000.000,15,101.1,0.48,10,1450,0.4533,0.8399,1.314
1000.000,15,101,0.54,10,1450,0.4533,0.8171,1.279
1000.000,15,101,0.58,10,1450,0.4533,0.8021,1.255
1000.000,15,101,0.6,10,1450,0.4533,0.7946,1.244
1000.000,16.1,101,0.58,10,1450,0.4533,0.8186,1.281
1000.000,15.6,101.1,0.62,10,1450,0.4533,0.7957,1.245
1000.000,15.6,101.2,0.6,10,1450,0.4533,0.803,1.257
1000.000,15,101.2,0.67,10,1450,0.4533,0.7686,1.203
1000.000,13.9,101.3,0.47,10,1450,0.4533,0.8246,1.29
1000.000,13.3,101.3,0.49,10,1450,0.4533,0.8071,1.263
1000.000,12.8,101.3,0.51,10,1450,0.4533,0.7917,1.239
1000.000,12.2,101.3,0.53,10,1450,0.4533,0.775,1.213
1000.000,11.7,101.3,0.55,10,1450,0.4533,0.7602,1.19
1000.000,10.6,101.3,0.57,10,1450,0.4533,0.7362,1.152
1000.000,9.4,101.3,0.66,10,1450,0.4533,0.6907,1.081
1000.000,7.2,101.3,0.8,10,1450,0.4533,0.6216,0.9729
1000.000,7.2,101.2,0.8,10,1450,0.4533,0.6219,0.9732
1000.000,7.8,101.2,0.74,10,1450,0.4533,0.6457,1.01
1000.000,7.2,101.2,0.71,10,1450,0.4533,0.6448,1.009
1000.000,7.8,101.3,0.68,10,1450,0.4533,0.6613,1.035
1000.000,8.9,101.3,0.68,10,1450,0.4533,0.6776,1.06
1000.000,10.6,101.3,0.66,10,1450,0.4533,0.7085,1.109
1000.000,12.8,101.3,0.64,10,1450,0.4533,0.7473,1.17
1000.000,13.9,101.2,0.69,10,1450,0.4533,0.7463,1.168
1000.000,15,101.1,0.62,10,1450,0.4533,0.787,1.232
1000.000,15.6,101,0.56,10,1450,0.4533,0.8188,1.281
1000.000,15.6,100.9,0.6,10,1450,0.4533,0.8037,1.258
1000.000,15,100.9,0.65,10,1450,0.4533,0.7765,1.215
1000.000,15,100.9,0.6,10,1450,0.4533,0.7949,1.244
1000.000,13.9,100.9,0.67,10,1450,0.4533,0.7539,1.18
1000.000,12.8,100.9,0.69,10,1450,0.4533,0.7317,1.145
1000.000,11.7,100.9,0.74,10,1450,0.4533,0.7006,1.096
1000.000,12.2,100.9,0.64,10,1450,0.4533,0.7395,1.157
1000.000,12.2,100.9,0.64,10,1450,0.4533,0.7395,1.157
1000.000,11.7,100.9,0.74,10,1450,0.4533,0.7006,1.096
1000.000,10.6,100.9,0.77,10,1450,0.4533,0.6767,1.059
1000.000,10,100.8,0.8,10,1450,0.4533,0.6603,1.033
1000.000,10,100.9,0.8,10,1450,0.4533,0.66,1.033
1000.000,8.9,100.9,0.83,10,1450,0.4533,0.6373,0.9974
1000.000,8.3,100.8,0.86,10,1450,0.4533,0.6219,0.9732
1000.000,8.3,100.7,0.86,10,1450,0.4533,0.6221,0.9736
1000.000,7.8,100.7,0.83,10,1450,0.4533,0.6234,0.9756
1000.000,7.8,100.7,0.86,10,1450,0.4533,0.6157,0.9635
1000.000,9.4,100.7,0.8,10,1450,0.4533,0.6526,1.021
1000.000,8.3,100.7,0.89,10,1450,0.4533,0.6143,0.9613
1000.000,9.4,100.8,0.86,10,1450,0.4533,0.6358,0.9951
1000.000,10,100.9,0.86,10,1450,0.4533,0.6431,1.007
1000.000,11.7,100.8,0.8,10,1450,0.4533,0.6824,1.068
1000.000,13.3,100.6,0.75,10,1450,0.4533,0.7195,1.126
1000.000,13.3,100.6,0.69,10,1450,0.4533,0.7394,1.157
1000.000,13.3,100.5,0.64,10,1450,0.4533,0.7566,1.184
1000.000,13.3,100.6,0.72,10,1450,0.4533,0.7294,1.141
1000.000,11.1,100.6,0.86,10,1450,0.4533,0.6574,1.029
1000.000,10.6,100.6,0.9,10,1450,0.4533,0.6399,1.001
1000.000,10.6,100.6,0.9,10,1450,0.4533,0.6399,1.001
1000.000,10.6,100.7,0.93,10,1450,0.4533,0.6312,0.9878
1000.000,10,100.7,0.96,10,1450,0.4533,0.616,0.964
1000.000,9.4,100.9,0.96,10,1450,0.4533,0.6087,0.9526
1000.000,8.3,100.9,0.96,10,1450,0.4533,0.5959,0.9326
1000.000,8.3,100.9,0.96,10,1450,0.4533,0.5959,0.9326
1000.000,8.3,101,0.93,10,1450,0.4533,0.6033,0.9442
1000.000,8.3,101,0.96,10,1450,0.4533,0.5957,0.9322
1000.000,8.3,101,1,10,1450,0.4533,0.5856,0.9164
1000.000,8.3,101,0.96,10,1450,0.4533,0.5957,0.9322
1000.000,8.3,101,0.96,10,1450,0.4533,0.5957,0.9322
1000.000,8.3,101.1,0.96,10,1450,0.4533,0.5955,0.9319
1000.000,8.3,101.1,0.96,10,1450,0.4533,0.5955,0.9319
1000.000,8.3,101.1,0.93,10,1450,0.4533,0.6031,0.9439
1000.000,8.3,101.2,0.93,10,1450,0.4533,0.6029,0.9436
1000.000,8.3,101.4,0.96,10,1450,0.4533,0.5949,0.931
1000.000,8.3,101.4,1,10,1450,0.4533,0.5848,0.9152
1000.000,8.9,101.4,1,10,1450,0.4533,0.5915,0.9258
1000.000,10.6,101.3,0.96,10,1450,0.4533,0.6216,0.9728
