100.000,2.8,99.7,0.89,1,145,84.61,0.05458
100.000,2.2,99.7,0.93,1,145,84.61,0.05299
100.000,0,99.7,0.96,1,145,84.61,0.0496
100.000,0,99.7,1,1,145,84.61,0.04889
100.000,-1.1,99.7,1,1,145,84.61,0.04728
100.000,0.6,99.8,1,1,145,84.61,0.04962
100.000,0.6,99.8,1,1,145,84.61,0.04962
100.000,-0.6,99.8,1,1,145,84.61,0.04799
100.000,2.8,99.9,0.96,1,145,84.61,0.05311
100.000,2.2,99.9,1,1,145,84.61,0.05157
100.000,2.8,99.9,1,1,145,84.61,0.0523
100.000,3.3,99.9,0.96,1,145,84.61,0.05373
100.000,5,99.9,0.89,1,145,84.61,0.05741
100.000,6.7,99.9,0.8,1,145,84.61,0.0618
100.000,6.1,99.9,0.8,1,145,84.61,0.06098
100.000,3.9,100,0.89,1,145,84.61,0.05595
100.000,3.3,100,0.93,1,145,84.61,0.05433
100.000,2.2,100.1,0.96,1,145,84.61,0.05231
100.000,2.2,100.2,0.93,1,145,84.61,0.05288
100.000,2.8,100.2,0.96,1,145,84.61,0.05304
100.000,2.8,100.2,0.89,1,145,84.61,0.05447
100.000,0,100.3,1,1,145,84.61,0.04877
100.000,-0.6,100.4,1,1,145,84.61,0.04787
100.000,-2.2,100.4,0.96,1,145,84.61,0.04623
100.000,-1.7,100.4,0.96,1,145,84.61,0.04695
100.000,-1.7,100.5,0.96,1,145,84.61,0.04693
100.000,-1.7,100.5,1,1,145,84.61,0.04626
100.000,-1.1,100.5,1,1,145,84.61,0.04712
100.000,-1.7,100.5,1,1,145,84.61,0.04626
100.000,-2.2,100.5,0.96,1,145,84.61,0.04621
100.000,-2.8,100.6,1,1,145,84.61,0.0447
100.000,-2.2,100.7,1,1,145,84.61,0.04552
100.000,-1.1,100.7,1,1,145,84.61,0.04708
100.000,-0.6,100.8,1,1,145,84.61,0.04778
100.000,0.6,100.7,1,1,145,84.61,0.04943
100.000,1.1,100.7,1,1,145,84.61,0.05005
