datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-08:00,1,0.26178380920812,7.2,102.2,0.9
2020-01-01 01:30:00-08:00,2,0.12129477382777999,7.2,102.1,0.9
2020-01-01 02:30:00-08:00,3,0.007600632587862,6.7,102.2,0.89
2020-01-01 03:30:00-08:00,4,0.0,6.1,102.2,0.93
2020-01-01 04:30:00-08:00,5,0.0,4.4,102.2,0.97
2020-01-01 05:30:00-08:00,6,0.0,4.4,102.2,0.97
2020-01-01 06:30:00-08:00,7,0.0,6.1,102.2,0.89
2020-01-01 07:30:00-08:00,8,0.06650722995866,5.0,102.2,0.86
2020-01-01 08:30:00-08:00,9,0.8349036185508,7.8,102.3,0.82
2020-01-01 09:30:00-08:00,10,2.6065892331064,8.9,102.3,0.86
2020-01-01 10:30:00-08:00,11,4.393550122432,9.4,102.3,0.86
2020-01-01 11:30:00-08:00,12,5.352922996624,10.0,102.2,0.83
2020-01-01 12:30:00-08:00,13,6.265822093724,10.6,102.2,0.83
2020-01-01 13:30:00-08:00,14,7.26074609128,11.1,102.1,0.83
2020-01-01 14:30:00-08:00,15,9.081556512221999,13.9,102.0,0.53
2020-01-01 15:30:00-08:00,16,8.34968067554,13.9,102.1,0.47
2020-01-01 16:30:00-08:00,17,4.77661953181,11.1,102.1,0.74
2020-01-01 17:30:00-08:00,18,3.815781706508,11.1,102.1,0.69
2020-01-01 18:30:00-08:00,19,3.4387777420736,10.6,102.1,0.58
2020-01-01 19:30:00-08:00,20,2.8585653834829996,10.6,102.2,0.61
2020-01-01 20:30:00-08:00,21,2.2135781238048,8.9,102.2,0.66
2020-01-01 21:30:00-08:00,22,1.6930239618557998,9.4,102.2,0.61
2020-01-01 22:30:00-08:00,23,0.9798609119284,7.8,102.2,0.76
2020-01-01 23:30:00-08:00,24,0.5470607679088,6.7,102.2,0.82
2020-01-02 00:30:00-08:00,25,0.31868828058251997,8.9,102.2,0.83
2020-01-02 01:30:00-08:00,26,0.12107327098494,6.1,102.2,0.79
2020-01-02 02:30:00-08:00,27,0.0,5.6,102.2,0.85
2020-01-02 03:30:00-08:00,28,0.0,3.9,102.1,0.86
2020-01-02 04:30:00-08:00,29,0.0,5.6,102.1,0.85
2020-01-02 05:30:00-08:00,30,0.0,7.2,102.1,0.8
2020-01-02 06:30:00-08:00,31,0.0,7.8,102.1,0.71
2020-01-02 07:30:00-08:00,32,0.10349941764064,7.2,102.1,0.8
2020-01-02 08:30:00-08:00,33,0.8427433954614,10.6,102.1,0.58
2020-01-02 09:30:00-08:00,34,2.6298783291379997,11.7,102.1,0.56
2020-01-02 10:30:00-08:00,35,4.715405374674,13.9,102.1,0.44
2020-01-02 11:30:00-08:00,36,7.2839427601699995,13.9,102.0,0.47
2020-01-02 12:30:00-08:00,37,8.745283775664,13.9,101.9,0.51
2020-01-02 13:30:00-08:00,38,8.492503878497999,13.9,101.8,0.53
2020-01-02 14:30:00-08:00,39,8.784598346980001,12.2,101.8,0.74
2020-01-02 15:30:00-08:00,40,7.784133801527999,12.8,101.8,0.62
2020-01-02 16:30:00-08:00,41,4.81234160813,11.1,101.7,0.77
2020-01-02 17:30:00-08:00,42,3.6189565447023995,10.6,101.8,0.77
2020-01-02 18:30:00-08:00,43,3.5013585966228,11.7,101.8,0.61
2020-01-02 19:30:00-08:00,44,3.0815256588480002,11.7,101.8,0.54
2020-01-02 20:30:00-08:00,45,2.4561084274722,10.0,101.8,0.74
2020-01-02 21:30:00-08:00,46,1.7874336441716,8.9,101.8,0.86
2020-01-02 22:30:00-08:00,47,1.1029032939416,9.4,101.9,0.8
2020-01-02 23:30:00-08:00,48,0.729382326994,8.9,101.9,0.73
2020-01-03 00:30:00-08:00,49,0.4278024664568,9.4,101.9,0.8
2020-01-03 01:30:00-08:00,50,0.28183806132081995,10.0,101.9,0.68
2020-01-03 02:30:00-08:00,51,0.27159784535239995,12.2,101.9,0.53
2020-01-03 03:30:00-08:00,52,0.31165614872172,13.9,101.9,0.42
2020-01-03 04:30:00-08:00,53,0.27384676675296,12.8,101.9,0.51
2020-01-03 05:30:00-08:00,54,0.29126464855462,12.2,102.0,0.53
2020-01-03 06:30:00-08:00,55,0.4021694976616,11.1,102.0,0.59
2020-01-03 07:30:00-08:00,56,0.5525890923029999,11.1,102.1,0.54
2020-01-03 08:30:00-08:00,57,1.2874756636612,11.7,102.2,0.5
