datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-07:00,1,38.46482334578,2.8,84.3,0.42
2020-01-01 01:30:00-07:00,2,30.881258850989997,2.2,84.3,0.42
2020-01-01 02:30:00-07:00,3,35.177587501021996,1.7,84.4,0.44
2020-01-01 03:30:00-07:00,4,24.955989271982,0.0,84.4,0.52
2020-01-01 04:30:00-07:00,5,34.808753562306,-1.1,84.4,0.56
2020-01-01 05:30:00-07:00,6,40.760582920859996,0.0,84.5,0.54
2020-01-01 06:30:00-07:00,7,41.040332950679996,-1.1,84.5,0.58
2020-01-01 07:30:00-07:00,8,45.0830657745,-1.7,84.6,0.61
2020-01-01 08:30:00-07:00,9,53.53039410308,2.2,84.6,0.5
2020-01-01 09:30:00-07:00,10,64.77903447566,5.0,84.7,0.41
2020-01-01 10:30:00-07:00,11,75.91629451542,8.3,84.7,0.34
2020-01-01 11:30:00-07:00,12,85.88145037298,10.6,84.6,0.31
2020-01-01 12:30:00-07:00,13,96.98957064321999,13.3,84.5,0.27
2020-01-01 13:30:00-07:00,14,112.02947611957998,15.6,84.4,0.21
2020-01-01 14:30:00-07:00,15,120.96520813762,16.1,84.4,0.2
2020-01-01 15:30:00-07:00,16,123.46512054708,15.6,84.4,0.22
2020-01-01 16:30:00-07:00,17,102.69985254946,11.7,84.4,0.27
2020-01-01 17:30:00-07:00,18,83.8847735523,7.8,84.5,0.36
2020-01-01 18:30:00-07:00,19,61.61518005839999,6.7,84.5,0.38
2020-01-01 19:30:00-07:00,20,55.50408764748,7.8,84.6,0.39
2020-01-01 20:30:00-07:00,21,53.03472946558,7.2,84.6,0.4
2020-01-01 21:30:00-07:00,22,43.054325242,7.2,84.6,0.4
2020-01-01 22:30:00-07:00,23,35.910318538153994,5.0,84.6,0.45
2020-01-01 23:30:00-07:00,24,43.74370313918,2.2,84.6,0.55
2020-01-02 00:30:00-07:00,25,33.244236893134,1.1,84.6,0.59
2020-01-02 01:30:00-07:00,26,41.090934776299996,0.6,84.5,0.61
2020-01-02 02:30:00-07:00,27,30.912402426895998,-1.1,84.5,0.66
2020-01-02 03:30:00-07:00,28,37.32924814615,-1.7,84.5,0.69
2020-01-02 04:30:00-07:00,29,39.911896431239995,-2.2,84.5,0.72
2020-01-02 05:30:00-07:00,30,48.90662422448,-4.4,84.4,0.85
2020-01-02 06:30:00-07:00,31,48.518443606519995,-3.3,84.4,0.78
2020-01-02 07:30:00-07:00,32,49.83886918427999,-2.2,84.5,0.75
2020-01-02 08:30:00-07:00,33,58.523603237139994,1.1,84.5,0.62
2020-01-02 09:30:00-07:00,34,71.60048312721999,4.4,84.5,0.51
2020-01-02 10:30:00-07:00,35,81.11855256156,7.8,84.5,0.4
2020-01-02 11:30:00-07:00,36,89.91307306954,10.6,84.3,0.33
2020-01-02 12:30:00-07:00,37,106.72585901625999,12.8,84.2,0.3
2020-01-02 13:30:00-07:00,38,124.49615571883999,13.9,84.1,0.28
2020-01-02 14:30:00-07:00,39,134.62781506718,14.4,84.1,0.27
2020-01-02 15:30:00-07:00,40,133.5361886602,14.4,84.1,0.27
2020-01-02 16:30:00-07:00,41,111.3586230932,11.1,84.1,0.34
2020-01-02 17:30:00-07:00,42,87.77757237037999,7.2,84.1,0.44
2020-01-02 18:30:00-07:00,43,67.52472916865999,3.9,84.1,0.53
2020-01-02 19:30:00-07:00,44,60.854554162679996,3.9,84.1,0.53
2020-01-02 20:30:00-07:00,45,56.813885030319994,2.8,84.1,0.57
2020-01-02 21:30:00-07:00,46,39.46293910196,2.8,84.2,0.59
2020-01-02 22:30:00-07:00,47,29.231419177837996,2.8,84.2,0.57
2020-01-02 23:30:00-07:00,48,39.087652354439996,1.7,84.2,0.64
2020-01-03 00:30:00-07:00,49,31.126872654575994,1.7,84.2,0.73
2020-01-03 01:30:00-07:00,50,35.88831572286399,1.1,84.2,0.7
2020-01-03 02:30:00-07:00,51,27.682405028224,0.6,84.3,0.7
2020-01-03 03:30:00-07:00,52,35.496787696873994,0.0,84.3,0.72
2020-01-03 04:30:00-07:00,53,37.997658535532004,-0.6,84.3,0.75
2020-01-03 05:30:00-07:00,54,47.11634552404,-1.7,84.3,0.78
2020-01-03 06:30:00-07:00,55,45.48057985366,-1.7,84.3,0.78
2020-01-03 07:30:00-07:00,56,42.244635188,-1.1,84.4,0.72
2020-01-03 08:30:00-07:00,57,51.022858923639994,2.8,84.5,0.57
2020-01-03 09:30:00-07:00,58,63.80099566532,6.7,84.5,0.45
2020-01-03 10:30:00-07:00,59,73.12976886422,8.9,84.5,0.39
2020-01-03 11:30:00-07:00,60,83.19080851134,11.7,84.4,0.32
2020-01-03 12:30:00-07:00,61,93.08774761554,13.9,84.3,0.27
2020-01-03 13:30:00-07:00,62,103.92523872539999,15.0,84.3,0.25
2020-01-03 14:30:00-07:00,63,108.4664796587,15.6,84.3,0.25
2020-01-03 15:30:00-07:00,64,99.78351948877999,15.0,84.3,0.26
2020-01-03 16:30:00-07:00,65,90.51798210128,12.2,84.3,0.31
2020-01-03 17:30:00-07:00,66,83.52135594252,8.3,84.3,0.39
