datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-05:00,1,54.51508000376,12.2,98.8,0.75
2020-01-01 01:30:00-05:00,2,44.197672305939996,12.8,98.8,0.72
2020-01-01 02:30:00-05:00,3,65.47104799128,12.2,98.8,0.77
2020-01-01 03:30:00-05:00,4,64.09614970193999,11.7,98.8,0.83
2020-01-01 04:30:00-05:00,5,68.09632486731999,11.7,98.7,0.83
2020-01-01 05:30:00-05:00,6,98.22381159967999,11.1,98.7,0.9
2020-01-01 06:30:00-05:00,7,68.10763289212,11.1,98.7,0.9
2020-01-01 07:30:00-05:00,8,70.39869661377999,11.1,98.8,0.9
2020-01-01 08:30:00-05:00,9,73.80555898701999,11.7,98.8,0.9
2020-01-01 09:30:00-05:00,10,82.43088528121999,12.2,98.8,0.9
2020-01-01 10:30:00-05:00,11,91.51128227135999,12.8,98.8,0.9
2020-01-01 11:30:00-05:00,12,96.72710770716,13.9,98.8,0.9
2020-01-01 12:30:00-05:00,13,100.54116809247999,13.9,98.7,0.93
2020-01-01 13:30:00-05:00,14,106.34321899932,12.8,98.7,0.97
2020-01-01 14:30:00-05:00,15,107.09168937296,12.8,98.6,0.97
2020-01-01 15:30:00-05:00,16,105.46268624717999,8.9,98.7,0.96
2020-01-01 16:30:00-05:00,17,105.52186699042,7.2,98.7,0.96
2020-01-01 17:30:00-05:00,18,101.90440963254,6.7,98.8,0.96
2020-01-01 18:30:00-05:00,19,89.9439265281,6.7,98.8,0.93
2020-01-01 19:30:00-05:00,20,94.51961145636,6.7,98.8,0.93
2020-01-01 20:30:00-05:00,21,71.59659141991999,6.1,98.8,0.93
2020-01-01 21:30:00-05:00,22,68.66147695613999,5.6,98.8,0.93
2020-01-01 22:30:00-05:00,23,43.65004906536,5.0,98.8,0.89
2020-01-01 23:30:00-05:00,24,68.49544863825999,4.4,98.9,0.93
2020-01-02 00:30:00-05:00,25,47.62535650938,3.9,98.9,0.93
2020-01-02 01:30:00-05:00,26,63.40935054062,3.9,98.9,0.93
2020-01-02 02:30:00-05:00,27,53.87194411164,3.9,99.0,0.89
2020-01-02 03:30:00-05:00,28,70.57151413288,3.3,98.9,0.89
2020-01-02 04:30:00-05:00,29,74.96887254561999,3.3,98.9,0.89
2020-01-02 05:30:00-05:00,30,90.94473289746,3.3,98.9,0.89
2020-01-02 06:30:00-05:00,31,65.98428011732,3.3,99.0,0.86
2020-01-02 07:30:00-05:00,32,67.21969766891999,3.3,99.1,0.89
2020-01-02 08:30:00-05:00,33,64.20846372858,3.9,99.2,0.89
2020-01-02 09:30:00-05:00,34,61.906208850359995,5.6,99.2,0.83
2020-01-02 10:30:00-05:00,35,62.176409021519994,6.7,99.2,0.8
2020-01-02 11:30:00-05:00,36,64.5496645388,7.2,99.2,0.74
2020-01-02 12:30:00-05:00,37,66.21122885035999,7.8,99.1,0.58
2020-01-02 13:30:00-05:00,38,68.80051302358,8.9,99.1,0.56
2020-01-02 14:30:00-05:00,39,70.73101445811999,8.3,99.1,0.58
2020-01-02 15:30:00-05:00,40,71.03166255184,8.3,99.0,0.58
2020-01-02 16:30:00-05:00,41,71.13690218308,8.3,99.1,0.61
2020-01-02 17:30:00-05:00,42,71.16696109736,7.2,99.1,0.66
2020-01-02 18:30:00-05:00,43,72.67871566622,7.2,99.0,0.66
2020-01-02 19:30:00-05:00,44,77.81961941358,6.7,99.1,0.68
2020-01-02 20:30:00-05:00,45,58.77492749235999,6.1,99.1,0.68
2020-01-02 21:30:00-05:00,46,61.661957388839994,6.1,99.1,0.65
2020-01-02 22:30:00-05:00,47,38.72783195918,5.6,99.0,0.68
2020-01-02 23:30:00-05:00,48,63.72042800641999,5.0,99.0,0.7
2020-01-03 00:30:00-05:00,49,63.4080810769,5.0,99.0,0.7
2020-01-03 01:30:00-05:00,50,69.53169090403999,5.0,98.9,0.73
2020-01-03 02:30:00-05:00,51,64.02487617538,4.4,98.9,0.82
2020-01-03 03:30:00-05:00,52,68.41638282638,3.3,98.9,0.89
2020-01-03 04:30:00-05:00,53,81.34948705417999,3.3,98.9,0.89
2020-01-03 05:30:00-05:00,54,93.54606766906,2.8,98.8,0.93
2020-01-03 06:30:00-05:00,55,71.42451761477999,2.8,98.9,0.93
2020-01-03 07:30:00-05:00,56,72.97565923607999,2.8,98.8,0.93
2020-01-03 08:30:00-05:00,57,71.47203188948001,1.7,98.8,0.92
2020-01-03 09:30:00-05:00,58,72.96995350302,1.7,98.8,0.92
2020-01-03 10:30:00-05:00,59,77.31546477048,1.7,98.8,0.96
2020-01-03 11:30:00-05:00,60,81.86108970373999,2.2,98.7,0.93
2020-01-03 12:30:00-05:00,61,87.10074872282,2.2,98.6,0.96
2020-01-03 13:30:00-05:00,62,93.28194403458,2.8,98.4,0.93
2020-01-03 14:30:00-05:00,63,96.68371870486,2.8,98.4,0.96
2020-01-03 15:30:00-05:00,64,94.08197418457999,2.8,98.4,0.96
2020-01-03 16:30:00-05:00,65,89.83212584345999,2.8,98.4,0.96
2020-01-03 17:30:00-05:00,66,86.13460061522,2.8,98.3,0.96
2020-01-03 18:30:00-05:00,67,79.49878739538,2.8,98.3,0.96
2020-01-03 19:30:00-05:00,68,79.31289603024,2.8,98.5,0.96
2020-01-03 20:30:00-05:00,69,58.61705765326,3.3,98.4,0.96
2020-01-03 21:30:00-05:00,70,57.00536628856,3.9,98.4,0.93
2020-01-03 22:30:00-05:00,71,33.490913998812,3.9,98.3,0.96
2020-01-03 23:30:00-05:00,72,50.1551126186,3.9,98.3,0.96
2020-01-04 00:30:00-05:00,73,50.38103533188,3.9,98.3,0.96
2020-01-04 01:30:00-05:00,74,61.74674982694,3.9,98.3,1.0
2020-01-04 02:30:00-05:00,75,45.971669615299994,3.9,98.3,1.0
2020-01-04 03:30:00-05:00,76,55.5338073122,3.9,98.3,1.0
2020-01-04 04:30:00-05:00,77,52.233540103159996,3.9,98.3,0.96
2020-01-04 05:30:00-05:00,78,76.00006054008,3.9,98.4,0.93
2020-01-04 06:30:00-05:00,79,45.3783235591,3.9,98.5,0.89
2020-01-04 07:30:00-05:00,80,44.41621592234,3.9,98.6,0.82
2020-01-04 08:30:00-05:00,81,44.44236577016,3.3,98.7,0.79
2020-01-04 09:30:00-05:00,82,45.83063057355999,3.9,98.8,0.76
2020-01-04 10:30:00-05:00,83,49.39994191548,4.4,98.8,0.68
2020-01-04 11:30:00-05:00,84,55.15518648648,5.0,98.9,0.62
