datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-06:00,1,61.028859273479995,2.8,101.6,0.93
2020-01-01 01:30:00-06:00,2,50.4196523869,2.8,101.6,0.93
2020-01-01 02:30:00-06:00,3,60.53018988782,2.2,101.6,0.96
2020-01-01 03:30:00-06:00,4,58.048715022879996,1.7,101.7,0.92
2020-01-01 04:30:00-06:00,5,79.26990520182,1.7,101.7,0.96
2020-01-01 05:30:00-06:00,6,87.42878369812,1.1,101.7,0.96
2020-01-01 06:30:00-06:00,7,62.05578570702,1.7,101.8,0.92
2020-01-01 07:30:00-06:00,8,64.18169487709999,1.1,101.9,0.96
2020-01-01 08:30:00-06:00,9,77.88868722862,6.7,101.9,0.83
2020-01-01 09:30:00-06:00,10,97.44771477117999,10.6,102.1,0.72
2020-01-01 10:30:00-06:00,11,110.84591265053999,12.8,102.0,0.51
2020-01-01 11:30:00-06:00,12,125.25169075227998,14.4,102.0,0.44
2020-01-01 12:30:00-06:00,13,141.27702414164,16.7,101.9,0.4
2020-01-01 13:30:00-06:00,14,144.62201298296,17.2,101.8,0.33
2020-01-01 14:30:00-06:00,15,148.77639891082,16.7,101.8,0.31
2020-01-01 15:30:00-06:00,16,150.29383216623998,16.7,101.8,0.31
2020-01-01 16:30:00-06:00,17,144.95917491492,15.0,101.8,0.38
2020-01-01 17:30:00-06:00,18,139.38371129765997,11.7,101.8,0.49
2020-01-01 18:30:00-06:00,19,116.71142524268,7.2,101.9,0.71
2020-01-01 19:30:00-06:00,20,122.20022950122001,6.1,102.0,0.76
2020-01-01 20:30:00-06:00,21,103.20081602856,6.7,102.0,0.68
2020-01-01 21:30:00-06:00,22,75.57561644878,4.4,102.0,0.82
2020-01-01 22:30:00-06:00,23,82.66467397854,5.0,102.1,0.73
2020-01-01 23:30:00-06:00,24,89.5683281099,3.3,102.1,0.86
2020-01-02 00:30:00-06:00,25,90.86105311722,5.0,102.0,0.76
2020-01-02 01:30:00-06:00,26,83.96274919662,2.2,102.1,0.89
2020-01-02 02:30:00-06:00,27,110.14271570945999,3.3,102.0,0.79
2020-01-02 03:30:00-06:00,28,83.36103928114,2.8,102.0,0.82
2020-01-02 04:30:00-06:00,29,150.44168090792,2.2,102.0,0.82
2020-01-02 05:30:00-06:00,30,166.10923477068,1.1,101.9,0.85
2020-01-02 06:30:00-06:00,31,179.54749114614,1.7,101.9,0.82
2020-01-02 07:30:00-06:00,32,188.81671064054,2.2,102.0,0.85
2020-01-02 08:30:00-06:00,33,185.59021418582,5.6,102.0,0.73
2020-01-02 09:30:00-06:00,34,156.84652509389997,8.3,102.0,0.58
2020-01-02 10:30:00-06:00,35,137.33288794903999,10.0,102.0,0.54
2020-01-02 11:30:00-06:00,36,144.1303593245,12.2,101.8,0.53
2020-01-02 12:30:00-06:00,37,147.12651060503998,13.9,101.7,0.53
2020-01-02 13:30:00-06:00,38,136.22617527149998,13.3,101.6,0.57
2020-01-02 14:30:00-06:00,39,123.5218058782,13.9,101.4,0.58
2020-01-02 15:30:00-06:00,40,118.91623538976,13.3,101.4,0.62
2020-01-02 16:30:00-06:00,41,118.21935770998,12.2,101.4,0.69
2020-01-02 17:30:00-06:00,42,114.7660439722,11.1,101.3,0.8
2020-01-02 18:30:00-06:00,43,97.59151083756,10.6,101.2,0.83
2020-01-02 19:30:00-06:00,44,103.94144689542,10.6,101.2,0.86
2020-01-02 20:30:00-06:00,45,80.64769909458,11.7,101.2,0.83
2020-01-02 21:30:00-06:00,46,77.58644769262,11.7,101.2,0.9
2020-01-02 22:30:00-06:00,47,50.081182813759995,12.2,101.2,0.86
2020-01-02 23:30:00-06:00,48,79.91601580082,11.7,101.2,0.9
2020-01-03 00:30:00-06:00,49,51.048605941059996,11.7,101.1,0.93
2020-01-03 01:30:00-06:00,50,71.27400229188,11.7,101.1,0.96
2020-01-03 02:30:00-06:00,51,60.879982656879996,12.8,101.0,0.93
2020-01-03 03:30:00-06:00,52,81.47342089675999,13.3,101.0,0.93
2020-01-03 04:30:00-06:00,53,82.22144604872,13.9,100.9,0.97
2020-01-03 05:30:00-06:00,54,104.41461049716,14.4,100.9,0.97
2020-01-03 06:30:00-06:00,55,75.20518419138,15.0,100.9,0.9
2020-01-03 07:30:00-06:00,56,76.3434678564,15.6,101.0,0.87
2020-01-03 08:30:00-06:00,57,77.7737335791,15.0,101.0,0.81
2020-01-03 09:30:00-06:00,58,82.30486258738,12.2,101.1,0.67
2020-01-03 10:30:00-06:00,59,91.12150358886,12.2,101.2,0.57
2020-01-03 11:30:00-06:00,60,100.70008595638,13.9,101.1,0.55
2020-01-03 12:30:00-06:00,61,106.93542134558,13.3,101.1,0.57
2020-01-03 13:30:00-06:00,62,114.30443977362,11.1,101.1,0.64
