datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-06:00,1,2.7024661911214,2.8,101.6,0.93
2020-01-01 01:30:00-06:00,2,3.845611983604,2.8,101.6,0.93
2020-01-01 02:30:00-06:00,3,10.168785833409999,2.2,101.6,0.96
2020-01-01 03:30:00-06:00,4,7.825971842568,1.7,101.7,0.92
2020-01-01 04:30:00-06:00,5,8.884705156226,1.7,101.7,0.96
2020-01-01 05:30:00-06:00,6,6.667886534146,1.1,101.7,0.96
2020-01-01 06:30:00-06:00,7,8.042194452066001,1.7,101.8,0.92
2020-01-01 07:30:00-06:00,8,6.29952300142,1.1,101.9,0.96
2020-01-01 08:30:00-06:00,9,8.221260739882,6.7,101.9,0.83
2020-01-01 09:30:00-06:00,10,1.2265201584348,10.6,102.1,0.72
2020-01-01 10:30:00-06:00,11,1.335807664488,12.8,102.0,0.51
2020-01-01 11:30:00-06:00,12,0.0,14.4,102.0,0.44
2020-01-01 12:30:00-06:00,13,0.0,16.7,101.9,0.4
2020-01-01 13:30:00-06:00,14,0.0,17.2,101.8,0.33
2020-01-01 14:30:00-06:00,15,0.0,16.7,101.8,0.31
2020-01-01 15:30:00-06:00,16,0.0,16.7,101.8,0.31
2020-01-01 16:30:00-06:00,17,0.0,15.0,101.8,0.38
2020-01-01 17:30:00-06:00,18,0.0,11.7,101.8,0.49
2020-01-01 18:30:00-06:00,19,0.0,7.2,101.9,0.71
2020-01-01 19:30:00-06:00,20,0.0,6.1,102.0,0.76
2020-01-01 20:30:00-06:00,21,0.0,6.7,102.0,0.68
2020-01-01 21:30:00-06:00,22,3.673834401536,4.4,102.0,0.82
2020-01-01 22:30:00-06:00,23,4.078398408086,5.0,102.1,0.73
2020-01-01 23:30:00-06:00,24,4.283335902224,3.3,102.1,0.86
2020-01-02 00:30:00-06:00,25,2.5885215020328,5.0,102.0,0.76
2020-01-02 01:30:00-06:00,26,2.9046944657745994,2.2,102.1,0.89
2020-01-02 02:30:00-06:00,27,1.4427187128232,3.3,102.0,0.79
2020-01-02 03:30:00-06:00,28,6.520418385114,2.8,102.0,0.82
2020-01-02 04:30:00-06:00,29,7.16176428351,2.2,102.0,0.82
2020-01-02 05:30:00-06:00,30,9.316641888481998,1.1,101.9,0.85
2020-01-02 06:30:00-06:00,31,38.053531214459994,1.7,101.9,0.82
2020-01-02 07:30:00-06:00,32,0.0,2.2,102.0,0.85
2020-01-02 08:30:00-06:00,33,0.0,5.6,102.0,0.73
2020-01-02 09:30:00-06:00,34,5.26104402828,8.3,102.0,0.58
2020-01-02 10:30:00-06:00,35,15.197645053967998,10.0,102.0,0.54
2020-01-02 11:30:00-06:00,36,24.986110392224,12.2,101.8,0.53
2020-01-02 12:30:00-06:00,37,35.272888385592005,13.9,101.7,0.53
2020-01-02 13:30:00-06:00,38,38.88000013616,13.3,101.6,0.57
2020-01-02 14:30:00-06:00,39,41.55018458874,13.9,101.4,0.58
2020-01-02 15:30:00-06:00,40,42.779243331299995,13.3,101.4,0.62
2020-01-02 16:30:00-06:00,41,40.00757159966,12.2,101.4,0.69
2020-01-02 17:30:00-06:00,42,35.909194847108004,11.1,101.3,0.8
2020-01-02 18:30:00-06:00,43,31.503550302529998,10.6,101.2,0.83
2020-01-02 19:30:00-06:00,44,30.087510545171998,10.6,101.2,0.86
2020-01-02 20:30:00-06:00,45,32.490744103308,11.7,101.2,0.83
2020-01-02 21:30:00-06:00,46,34.97151100332,11.7,101.2,0.9
2020-01-02 22:30:00-06:00,47,0.0,12.2,101.2,0.86
2020-01-02 23:30:00-06:00,48,0.0,11.7,101.2,0.9
2020-01-03 00:30:00-06:00,49,0.0,11.7,101.1,0.93
2020-01-03 01:30:00-06:00,50,0.0,11.7,101.1,0.96
2020-01-03 02:30:00-06:00,51,0.0,12.8,101.0,0.93
2020-01-03 03:30:00-06:00,52,0.0,13.3,101.0,0.93
2020-01-03 04:30:00-06:00,53,0.0,13.9,100.9,0.97
2020-01-03 05:30:00-06:00,54,0.0,14.4,100.9,0.97
2020-01-03 06:30:00-06:00,55,69.10221655324,15.0,100.9,0.9
2020-01-03 07:30:00-06:00,56,57.36840101223999,15.6,101.0,0.87
2020-01-03 08:30:00-06:00,57,59.05294318127999,15.0,101.0,0.81
2020-01-03 09:30:00-06:00,58,46.92409181662,12.2,101.1,0.67
2020-01-03 10:30:00-06:00,59,38.36366585504,12.2,101.2,0.57
2020-01-03 11:30:00-06:00,60,42.75820803344,13.9,101.1,0.55
2020-01-03 12:30:00-06:00,61,44.5686323746,13.3,101.1,0.57
2020-01-03 13:30:00-06:00,62,38.25993143268,11.1,101.1,0.64
2020-01-03 14:30:00-06:00,63,29.799990478044,9.4,101.2,0.74
2020-01-03 15:30:00-06:00,64,26.011541192048,8.9,101.2,0.8
2020-01-03 16:30:00-06:00,65,26.028202012216,8.9,101.3,0.8
2020-01-03 17:30:00-06:00,66,25.356846758608,8.3,101.4,0.8
2020-01-03 18:30:00-06:00,67,19.524439104735997,8.3,101.5,0.71
2020-01-03 19:30:00-06:00,68,17.844547816952,8.3,101.7,0.68
2020-01-03 20:30:00-06:00,69,16.18790033531,8.3,101.7,0.68
2020-01-03 21:30:00-06:00,70,15.181573917457998,8.3,101.7,0.66
2020-01-03 22:30:00-06:00,71,0.0,7.8,101.6,0.63
2020-01-03 23:30:00-06:00,72,0.0,7.2,101.6,0.66
2020-01-04 00:30:00-06:00,73,0.0,6.7,101.6,0.68
2020-01-04 01:30:00-06:00,74,0.0,7.2,101.7,0.66
2020-01-04 02:30:00-06:00,75,0.0,5.0,101.7,0.76
2020-01-04 03:30:00-06:00,76,0.0,5.6,101.7,0.73
2020-01-04 04:30:00-06:00,77,0.0,5.0,101.8,0.7
2020-01-04 05:30:00-06:00,78,0.0,3.9,101.8,0.76
2020-01-04 06:30:00-06:00,79,49.6760878467,4.4,101.9,0.73
2020-01-04 07:30:00-06:00,80,0.0,3.9,102.0,0.76
2020-01-04 08:30:00-06:00,81,0.12584295464218,4.4,102.0,0.73
2020-01-04 09:30:00-06:00,82,0.9835954090255998,5.0,102.1,0.7
2020-01-04 10:30:00-06:00,83,6.35781772051,6.7,102.2,0.65
2020-01-04 11:30:00-06:00,84,13.339544830567998,7.8,102.1,0.63
2020-01-04 12:30:00-06:00,85,18.810018858678,8.3,102.1,0.61
2020-01-04 13:30:00-06:00,86,26.640388261658,9.4,102.0,0.56
2020-01-04 14:30:00-06:00,87,29.193846305666,9.4,102.0,0.59
2020-01-04 15:30:00-06:00,88,30.420087913551995,10.0,102.0,0.57
2020-01-04 16:30:00-06:00,89,28.815995113592,8.9,102.0,0.63
2020-01-04 17:30:00-06:00,90,22.366766221989998,6.7,102.0,0.74
2020-01-04 18:30:00-06:00,91,8.746973045676,5.0,102.0,0.83
2020-01-04 19:30:00-06:00,92,2.4787891418584,4.4,102.1,0.86
2020-01-04 20:30:00-06:00,93,0.07125867367290001,3.3,102.1,0.89
2020-01-04 21:30:00-06:00,94,0.0,3.9,102.2,0.86
2020-01-04 22:30:00-06:00,95,0.0,3.9,102.2,0.89
