datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-06:00,1,602.4962565442,-8.3,99.1,0.71
2020-01-01 01:30:00-06:00,2,503.6892555458,-7.8,99.1,0.71
2020-01-01 02:30:00-06:00,3,529.6198552825999,-7.2,99.0,0.71
2020-01-01 03:30:00-06:00,4,556.8408732656,-6.7,98.9,0.71
2020-01-01 04:30:00-06:00,5,587.0658078736,-6.1,98.8,0.71
2020-01-01 05:30:00-06:00,6,601.7162211619999,-6.1,98.8,0.71
2020-01-01 06:30:00-06:00,7,620.941685137,-5.6,98.6,0.68
2020-01-01 07:30:00-06:00,8,656.9948771208,-5.0,98.5,0.65
2020-01-01 08:30:00-06:00,9,697.0059427494,-4.4,98.4,0.65
2020-01-01 09:30:00-06:00,10,757.2510622008,-3.3,98.4,0.62
2020-01-01 10:30:00-06:00,11,831.3153357104001,-2.2,98.3,0.62
2020-01-01 11:30:00-06:00,12,886.2554149638,-1.7,98.1,0.63
2020-01-01 12:30:00-06:00,13,947.9202314961999,-0.6,97.9,0.66
2020-01-01 13:30:00-06:00,14,1006.0226872833999,0.0,97.8,0.69
2020-01-01 14:30:00-06:00,15,1050.0580199592,0.6,97.9,0.76
2020-01-01 15:30:00-06:00,16,1069.0783045036,0.6,97.8,0.87
2020-01-01 16:30:00-06:00,17,1072.771468332,0.6,97.8,0.87
2020-01-01 17:30:00-06:00,18,1075.6188927983999,0.6,97.9,0.87
2020-01-01 18:30:00-06:00,19,1077.886394929,0.6,97.9,0.87
2020-01-01 19:30:00-06:00,20,1055.2422253594,0.0,97.9,0.87
2020-01-01 20:30:00-06:00,21,997.1787257851998,-1.1,97.9,0.91
2020-01-01 21:30:00-06:00,22,942.2501917412,-1.7,98.0,0.96
2020-01-01 22:30:00-06:00,23,902.9424139436,-2.2,98.0,0.95
2020-01-01 23:30:00-06:00,24,821.10319117,-3.9,98.0,0.96
2020-01-02 00:30:00-06:00,25,753.5988160769999,-4.4,97.9,0.95
2020-01-02 01:30:00-06:00,26,732.0367285756,-4.4,98.0,1.0
2020-01-02 02:30:00-06:00,27,680.5841931442,-5.6,97.9,0.96
2020-01-02 03:30:00-06:00,28,627.4998910868,-6.1,97.9,0.95
2020-01-02 04:30:00-06:00,29,651.8279013424,-5.0,97.8,0.91
2020-01-02 05:30:00-06:00,30,716.9916898548,-3.9,97.8,0.91
2020-01-02 06:30:00-06:00,31,743.8235435564,-3.9,97.7,0.96
2020-01-02 07:30:00-06:00,32,768.3812507894,-3.3,97.7,0.95
2020-01-02 08:30:00-06:00,33,827.1977302892,-2.2,97.6,0.91
2020-01-02 09:30:00-06:00,34,878.4218661581999,-1.7,97.6,0.91
2020-01-02 10:30:00-06:00,35,920.1782271748,-1.1,97.5,0.91
2020-01-02 11:30:00-06:00,36,983.1720127823999,0.0,97.3,0.87
2020-01-02 12:30:00-06:00,37,1083.2440667344,1.7,97.1,0.81
2020-01-02 13:30:00-06:00,38,1137.6799961384,1.7,97.0,0.84
2020-01-02 14:30:00-06:00,39,1148.060987405,1.7,97.0,0.84
2020-01-02 15:30:00-06:00,40,1153.4083994916,1.7,97.0,0.84
2020-01-02 16:30:00-06:00,41,1156.4859063161998,1.7,97.0,0.84
2020-01-02 17:30:00-06:00,42,1177.740293047,2.2,97.1,0.81
2020-01-02 18:30:00-06:00,43,1172.8023629184,1.7,97.3,0.84
2020-01-02 19:30:00-06:00,44,1160.9096072132,1.7,97.3,0.84
2020-01-02 20:30:00-06:00,45,1031.6970086932,-1.7,97.5,0.8
2020-01-02 21:30:00-06:00,46,924.6999791829999,-2.2,97.6,0.75
2020-01-02 22:30:00-06:00,47,795.7641042097999,-5.0,97.7,0.68
2020-01-02 23:30:00-06:00,48,629.0381810263999,-7.2,97.9,0.64
2020-01-03 00:30:00-06:00,49,515.1256771436,-8.3,98.0,0.64
2020-01-03 01:30:00-06:00,50,428.17557377739996,-9.4,98.1,0.7
2020-01-03 02:30:00-06:00,51,336.20008810556,-10.6,98.2,0.67
2020-01-03 03:30:00-06:00,52,272.59797377136,-11.1,98.2,0.66
2020-01-03 04:30:00-06:00,53,231.6473293437,-11.7,98.2,0.67
2020-01-03 05:30:00-06:00,54,221.28335167802,-11.7,98.5,0.63
2020-01-03 06:30:00-06:00,55,208.06177219327998,-12.2,98.5,0.63
