datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-05:00,1,79.5980658948,12.2,98.8,0.75
2020-01-01 01:30:00-05:00,2,114.99404442326,12.8,98.8,0.72
2020-01-01 02:30:00-05:00,3,129.94032549468,12.2,98.8,0.77
2020-01-01 03:30:00-05:00,4,138.80906586568,11.7,98.8,0.83
2020-01-01 04:30:00-05:00,5,153.41284547428,11.7,98.7,0.83
2020-01-01 05:30:00-05:00,6,167.9490531025,11.1,98.7,0.9
2020-01-01 06:30:00-05:00,7,374.32554942121993,11.1,98.7,0.9
2020-01-01 07:30:00-05:00,8,340.73698684992,11.1,98.8,0.9
2020-01-01 08:30:00-05:00,9,415.8585279398,11.7,98.8,0.9
2020-01-01 09:30:00-05:00,10,393.6472392272,12.2,98.8,0.9
2020-01-01 10:30:00-05:00,11,309.20604774928,12.8,98.8,0.9
2020-01-01 11:30:00-05:00,12,314.9751230545,13.9,98.8,0.9
2020-01-01 12:30:00-05:00,13,333.4629901575,13.9,98.7,0.93
2020-01-01 13:30:00-05:00,14,286.70380246561996,12.8,98.7,0.97
2020-01-01 14:30:00-05:00,15,244.67745776689998,12.8,98.6,0.97
2020-01-01 15:30:00-05:00,16,211.5928021167,8.9,98.7,0.96
2020-01-01 16:30:00-05:00,17,204.05408092392,7.2,98.7,0.96
2020-01-01 17:30:00-05:00,18,210.53126308676,6.7,98.8,0.96
2020-01-01 18:30:00-05:00,19,253.27244091213998,6.7,98.8,0.93
2020-01-01 19:30:00-05:00,20,301.77328566150004,6.7,98.8,0.93
2020-01-01 20:30:00-05:00,21,339.18946847542003,6.1,98.8,0.93
2020-01-01 21:30:00-05:00,22,327.07864596831996,5.6,98.8,0.93
2020-01-01 22:30:00-05:00,23,292.19712016351997,5.0,98.8,0.89
2020-01-01 23:30:00-05:00,24,262.22917991728,4.4,98.9,0.93
2020-01-02 00:30:00-05:00,25,69.79876395412,3.9,98.9,0.93
2020-01-02 01:30:00-05:00,26,87.89221285848,3.9,98.9,0.93
2020-01-02 02:30:00-05:00,27,97.87990852282,3.9,99.0,0.89
2020-01-02 03:30:00-05:00,28,105.35891406118,3.3,98.9,0.89
2020-01-02 04:30:00-05:00,29,118.50800870628,3.3,98.9,0.89
2020-01-02 05:30:00-05:00,30,154.70355307185997,3.3,98.9,0.89
2020-01-02 06:30:00-05:00,31,357.40064030818,3.3,99.0,0.86
2020-01-02 07:30:00-05:00,32,315.76328049437996,3.3,99.1,0.89
2020-01-02 08:30:00-05:00,33,285.10152847371995,3.9,99.2,0.89
2020-01-02 09:30:00-05:00,34,270.77796611025997,5.6,99.2,0.83
2020-01-02 10:30:00-05:00,35,224.94307925322,6.7,99.2,0.8
2020-01-02 11:30:00-05:00,36,198.59532090481997,7.2,99.2,0.74
2020-01-02 12:30:00-05:00,37,242.31825547004,7.8,99.1,0.58
2020-01-02 13:30:00-05:00,38,293.96134803881995,8.9,99.1,0.56
2020-01-02 14:30:00-05:00,39,260.97171923638,8.3,99.1,0.58
2020-01-02 15:30:00-05:00,40,220.94178448434,8.3,99.0,0.58
2020-01-02 16:30:00-05:00,41,207.21963126902,8.3,99.1,0.61
2020-01-02 17:30:00-05:00,42,222.75895344815999,7.2,99.1,0.66
2020-01-02 18:30:00-05:00,43,287.25951721492,7.2,99.0,0.66
2020-01-02 19:30:00-05:00,44,307.18180059176,6.7,99.1,0.68
2020-01-02 20:30:00-05:00,45,320.0551924016,6.1,99.1,0.68
2020-01-02 21:30:00-05:00,46,368.02854983829997,6.1,99.1,0.65
2020-01-02 22:30:00-05:00,47,323.69293730321994,5.6,99.0,0.68
2020-01-02 23:30:00-05:00,48,237.69410942184,5.0,99.0,0.7
2020-01-03 00:30:00-05:00,49,68.53225424886,5.0,99.0,0.7
2020-01-03 01:30:00-05:00,50,91.41000317985998,5.0,98.9,0.73
2020-01-03 02:30:00-05:00,51,102.4329041428,4.4,98.9,0.82
2020-01-03 03:30:00-05:00,52,107.15319799772,3.3,98.9,0.89
2020-01-03 04:30:00-05:00,53,118.36710912454,3.3,98.9,0.89
2020-01-03 05:30:00-05:00,54,152.91365958046,2.8,98.8,0.93
2020-01-03 06:30:00-05:00,55,345.84718904182,2.8,98.9,0.93
2020-01-03 07:30:00-05:00,56,319.8343600224,2.8,98.8,0.93
2020-01-03 08:30:00-05:00,57,258.36638779844003,1.7,98.8,0.92
2020-01-03 09:30:00-05:00,58,232.81077867326,1.7,98.8,0.92
2020-01-03 10:30:00-05:00,59,186.54563622797997,1.7,98.8,0.96
2020-01-03 11:30:00-05:00,60,158.1886926122,2.2,98.7,0.93
2020-01-03 12:30:00-05:00,61,143.26264955114002,2.2,98.6,0.96
2020-01-03 13:30:00-05:00,62,141.44969870588,2.8,98.4,0.93
2020-01-03 14:30:00-05:00,63,140.17765403994,2.8,98.4,0.96
2020-01-03 15:30:00-05:00,64,142.36002350133998,2.8,98.4,0.96
2020-01-03 16:30:00-05:00,65,143.4373295878,2.8,98.4,0.96
2020-01-03 17:30:00-05:00,66,161.4348257383,2.8,98.3,0.96
2020-01-03 18:30:00-05:00,67,224.53675778827997,2.8,98.3,0.96
2020-01-03 19:30:00-05:00,68,249.69409453631997,2.8,98.5,0.96
2020-01-03 20:30:00-05:00,69,273.57311192048,3.3,98.4,0.96
2020-01-03 21:30:00-05:00,70,324.85537382524,3.9,98.4,0.93
2020-01-03 22:30:00-05:00,71,288.13711777458,3.9,98.3,0.96
2020-01-03 23:30:00-05:00,72,212.44127468455997,3.9,98.3,0.96
2020-01-04 00:30:00-05:00,73,57.73489672462,3.9,98.3,0.96
2020-01-04 01:30:00-05:00,74,72.32188354118,3.9,98.3,1.0
2020-01-04 02:30:00-05:00,75,80.53454916332,3.9,98.3,1.0
2020-01-04 03:30:00-05:00,76,86.62615858892,3.9,98.3,1.0
2020-01-04 04:30:00-05:00,77,97.71374946024,3.9,98.3,0.96
2020-01-04 05:30:00-05:00,78,131.1577405269,3.9,98.4,0.93
2020-01-04 06:30:00-05:00,79,297.10346228786,3.9,98.5,0.89
2020-01-04 07:30:00-05:00,80,341.20755227727994,3.9,98.6,0.82
2020-01-04 08:30:00-05:00,81,257.84670737792,3.3,98.7,0.79
2020-01-04 09:30:00-05:00,82,258.79154512009995,3.9,98.8,0.76
2020-01-04 10:30:00-05:00,83,254.02613798172,4.4,98.8,0.68
2020-01-04 11:30:00-05:00,84,269.30422598215995,5.0,98.9,0.62
2020-01-04 12:30:00-05:00,85,309.00916678984,5.6,98.8,0.63
2020-01-04 13:30:00-05:00,86,315.69023482946,6.7,98.7,0.56
2020-01-04 14:30:00-05:00,87,312.62527365242,6.7,98.7,0.54
2020-01-04 15:30:00-05:00,88,284.04049271654,6.1,98.7,0.53
2020-01-04 16:30:00-05:00,89,230.1174427165,5.6,98.8,0.53
2020-01-04 17:30:00-05:00,90,227.83716334429997,5.0,98.8,0.55
2020-01-04 18:30:00-05:00,91,273.59626864206,4.4,98.9,0.6
2020-01-04 19:30:00-05:00,92,285.80668378127996,3.3,98.9,0.62
2020-01-04 20:30:00-05:00,93,293.5919149785,2.8,98.9,0.57
2020-01-04 21:30:00-05:00,94,331.45319322235997,2.2,99.0,0.62
2020-01-04 22:30:00-05:00,95,302.65776180246,1.7,99.0,0.64
2020-01-04 23:30:00-05:00,96,226.61121555192,1.1,99.0,0.52
2020-01-05 00:30:00-05:00,97,51.271337394199996,0.6,99.1,0.59
2020-01-05 01:30:00-05:00,98,58.57195708384,-0.6,99.1,0.56
2020-01-05 02:30:00-05:00,99,61.66343280268,-1.1,99.1,0.54
2020-01-05 03:30:00-05:00,100,63.67735681407999,-1.7,99.1,0.51
2020-01-05 04:30:00-05:00,101,70.01859964918,-2.2,99.1,0.47
2020-01-05 05:30:00-05:00,102,96.97533303805999,-2.2,99.1,0.47
2020-01-05 06:30:00-05:00,103,274.76535652371996,-2.8,99.2,0.47
2020-01-05 07:30:00-05:00,104,115.42598495506,-2.8,99.3,0.39
2020-01-05 08:30:00-05:00,105,135.41216503511998,-2.8,99.4,0.41
2020-01-05 09:30:00-05:00,106,252.286353641,-2.2,99.5,0.34
2020-01-05 10:30:00-05:00,107,341.16745184324,-1.1,99.5,0.27
2020-01-05 11:30:00-05:00,108,386.01362430940003,0.6,99.5,0.24
2020-01-05 12:30:00-05:00,109,382.7482959716,1.7,99.4,0.22
2020-01-05 13:30:00-05:00,110,370.96476744626,2.2,99.3,0.2
2020-01-05 14:30:00-05:00,111,366.68849988558,2.8,99.3,0.2
2020-01-05 15:30:00-05:00,112,314.72614113182,2.2,99.3,0.2
2020-01-05 16:30:00-05:00,113,252.75660571504,1.1,99.3,0.24
2020-01-05 17:30:00-05:00,114,209.4235060309,0.0,99.3,0.24
2020-01-05 18:30:00-05:00,115,238.1441874342,-0.6,99.3,0.29
2020-01-05 19:30:00-05:00,116,245.47697142583996,-1.1,99.3,0.29
2020-01-05 20:30:00-05:00,117,246.64911158758,-1.7,99.3,0.3
2020-01-05 21:30:00-05:00,118,267.82697342209997,-2.2,99.3,0.34
2020-01-05 22:30:00-05:00,119,198.18605974886,-2.8,99.3,0.37
2020-01-05 23:30:00-05:00,120,133.3549619615,-3.3,99.3,0.39
2020-01-06 00:30:00-05:00,121,113.95104211403999,-2.8,99.2,0.37
2020-01-06 01:30:00-05:00,122,97.96988024881999,-3.3,99.2,0.39
2020-01-06 02:30:00-05:00,123,87.95759827136,-3.3,99.2,0.39
2020-01-06 03:30:00-05:00,124,82.01170451786,-3.3,99.3,0.42
2020-01-06 04:30:00-05:00,125,86.71132545394,-3.9,99.2,0.42
2020-01-06 05:30:00-05:00,126,114.54625514102,-4.4,99.3,0.44
2020-01-06 06:30:00-05:00,127,216.55028400263998,-4.4,99.3,0.42
2020-01-06 07:30:00-05:00,128,310.23161288601995,-4.4,99.3,0.38
2020-01-06 08:30:00-05:00,129,210.48006788733997,-4.4,99.3,0.42
2020-01-06 09:30:00-05:00,130,186.26517360239998,-3.9,99.4,0.39
2020-01-06 10:30:00-05:00,131,157.07132320857997,-3.3,99.4,0.35
2020-01-06 11:30:00-05:00,132,251.4385363516,-2.2,99.4,0.34
2020-01-06 12:30:00-05:00,133,278.92332838161997,-1.7,99.3,0.33
2020-01-06 13:30:00-05:00,134,248.25754481974002,-1.1,99.2,0.36
2020-01-06 14:30:00-05:00,135,210.74070747092,-1.1,99.1,0.54
2020-01-06 15:30:00-05:00,136,182.24937871714,-0.6,99.1,0.59
2020-01-06 16:30:00-05:00,137,156.45070282261997,-0.6,99.1,0.59
2020-01-06 17:30:00-05:00,138,137.73878396141998,-0.6,99.1,0.56
2020-01-06 18:30:00-05:00,139,174.62939170894,-1.1,99.1,0.54
2020-01-06 19:30:00-05:00,140,195.97645742102,-1.1,99.2,0.54
2020-01-06 20:30:00-05:00,141,240.94863797192,-0.6,99.1,0.43
2020-01-06 21:30:00-05:00,142,288.27516334466,-0.6,99.1,0.41
