datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-08:00,1,0.0,7.2,102.2,0.9
2020-01-01 01:30:00-08:00,2,0.0,7.2,102.1,0.9
2020-01-01 02:30:00-08:00,3,0.0,6.7,102.2,0.89
2020-01-01 03:30:00-08:00,4,0.0,6.1,102.2,0.93
2020-01-01 04:30:00-08:00,5,0.0,4.4,102.2,0.97
2020-01-01 05:30:00-08:00,6,0.0,4.4,102.2,0.97
2020-01-01 06:30:00-08:00,7,0.0,6.1,102.2,0.89
2020-01-01 07:30:00-08:00,8,0.0,5.0,102.2,0.86
2020-01-01 08:30:00-08:00,9,0.0,7.8,102.3,0.82
2020-01-01 09:30:00-08:00,10,0.0,8.9,102.3,0.86
2020-01-01 10:30:00-08:00,11,0.0,9.4,102.3,0.86
2020-01-01 11:30:00-08:00,12,0.0,10.0,102.2,0.83
2020-01-01 12:30:00-08:00,13,0.0,10.6,102.2,0.83
2020-01-01 13:30:00-08:00,14,0.0,11.1,102.1,0.83
2020-01-01 14:30:00-08:00,15,77.97080616912,13.9,102.0,0.53
2020-01-01 15:30:00-08:00,16,98.00151652219999,13.9,102.1,0.47
2020-01-01 16:30:00-08:00,17,0.0,11.1,102.1,0.74
2020-01-01 17:30:00-08:00,18,0.0,11.1,102.1,0.69
2020-01-01 18:30:00-08:00,19,0.0,10.6,102.1,0.58
2020-01-01 19:30:00-08:00,20,0.0,10.6,102.2,0.61
2020-01-01 20:30:00-08:00,21,0.0,8.9,102.2,0.66
2020-01-01 21:30:00-08:00,22,0.0,9.4,102.2,0.61
2020-01-01 22:30:00-08:00,23,0.0,7.8,102.2,0.76
2020-01-01 23:30:00-08:00,24,0.0,6.7,102.2,0.82
2020-01-02 00:30:00-08:00,25,0.0,8.9,102.2,0.83
2020-01-02 01:30:00-08:00,26,0.0,6.1,102.2,0.79
2020-01-02 02:30:00-08:00,27,0.0,5.6,102.2,0.85
2020-01-02 03:30:00-08:00,28,0.0,3.9,102.1,0.86
2020-01-02 04:30:00-08:00,29,0.0,5.6,102.1,0.85
2020-01-02 05:30:00-08:00,30,0.0,7.2,102.1,0.8
2020-01-02 06:30:00-08:00,31,0.0,7.8,102.1,0.71
2020-01-02 07:30:00-08:00,32,0.0,7.2,102.1,0.8
2020-01-02 08:30:00-08:00,33,0.0,10.6,102.1,0.58
2020-01-02 09:30:00-08:00,34,0.0,11.7,102.1,0.56
2020-01-02 10:30:00-08:00,35,139.78022603876,13.9,102.1,0.44
2020-01-02 11:30:00-08:00,36,348.8582374939,13.9,102.0,0.47
2020-01-02 12:30:00-08:00,37,378.70986627994,13.9,101.9,0.51
2020-01-02 13:30:00-08:00,38,390.3463413922,13.9,101.8,0.53
2020-01-02 14:30:00-08:00,39,161.7970785185,12.2,101.8,0.74
2020-01-02 15:30:00-08:00,40,40.58126674208,12.8,101.8,0.62
2020-01-02 16:30:00-08:00,41,4.372004509348,11.1,101.7,0.77
2020-01-02 17:30:00-08:00,42,0.0,10.6,101.8,0.77
2020-01-02 18:30:00-08:00,43,0.0,11.7,101.8,0.61
2020-01-02 19:30:00-08:00,44,0.0,11.7,101.8,0.54
2020-01-02 20:30:00-08:00,45,0.0,10.0,101.8,0.74
2020-01-02 21:30:00-08:00,46,0.0,8.9,101.8,0.86
2020-01-02 22:30:00-08:00,47,0.0,9.4,101.9,0.8
2020-01-02 23:30:00-08:00,48,0.0,8.9,101.9,0.73
2020-01-03 00:30:00-08:00,49,0.0,9.4,101.9,0.8
2020-01-03 01:30:00-08:00,50,0.0,10.0,101.9,0.68
2020-01-03 02:30:00-08:00,51,0.0,12.2,101.9,0.53
2020-01-03 03:30:00-08:00,52,0.0,13.9,101.9,0.42
2020-01-03 04:30:00-08:00,53,0.0,12.8,101.9,0.51
2020-01-03 05:30:00-08:00,54,0.0,12.2,102.0,0.53
2020-01-03 06:30:00-08:00,55,0.0,11.1,102.0,0.59
2020-01-03 07:30:00-08:00,56,0.0,11.1,102.1,0.54
2020-01-03 08:30:00-08:00,57,0.0,11.7,102.2,0.5
2020-01-03 09:30:00-08:00,58,71.33049444582,13.3,102.2,0.43
2020-01-03 10:30:00-08:00,59,63.08169854566,12.2,102.2,0.57
2020-01-03 11:30:00-08:00,60,309.40846140346,15.0,102.2,0.39
2020-01-03 12:30:00-08:00,61,760.1092266489999,15.6,102.1,0.37
2020-01-03 13:30:00-08:00,62,904.4869779339999,16.1,102.1,0.32
2020-01-03 14:30:00-08:00,63,909.9057611569999,16.1,102.2,0.32
2020-01-03 15:30:00-08:00,64,649.8333093712,13.9,102.2,0.47
2020-01-03 16:30:00-08:00,65,364.60181388496,13.9,102.2,0.4
2020-01-03 17:30:00-08:00,66,198.32076406368,12.8,102.2,0.45
