datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-07:00,1,0.0,-16.7,88.2,0.96
2020-01-01 01:30:00-07:00,2,0.0,-16.7,88.2,0.91
2020-01-01 02:30:00-07:00,3,0.0,-15.6,88.1,0.87
2020-01-01 03:30:00-07:00,4,0.0,-17.2,88.1,0.87
2020-01-01 04:30:00-07:00,5,0.0,-14.4,88.1,0.91
2020-01-01 05:30:00-07:00,6,0.0,-14.4,88.0,0.87
2020-01-01 06:30:00-07:00,7,0.0,-16.7,87.9,0.91
2020-01-01 07:30:00-07:00,8,0.0,-16.7,87.9,0.87
2020-01-01 08:30:00-07:00,9,0.0,-15.0,87.8,0.83
2020-01-01 09:30:00-07:00,10,0.0,-11.1,87.7,0.84
2020-01-01 10:30:00-07:00,11,0.0,-11.7,87.6,0.84
2020-01-01 11:30:00-07:00,12,0.0,-9.4,87.4,0.74
2020-01-01 12:30:00-07:00,13,0.0,-7.2,87.2,0.65
2020-01-01 13:30:00-07:00,14,0.0,-5.0,87.2,0.6
2020-01-01 14:30:00-07:00,15,0.0,-3.3,87.1,0.55
2020-01-01 15:30:00-07:00,16,0.0,-3.3,87.1,0.6
2020-01-01 16:30:00-07:00,17,0.0,-3.3,87.1,0.66
2020-01-01 17:30:00-07:00,18,0.0,-6.7,87.1,0.81
2020-01-01 18:30:00-07:00,19,0.0,-4.4,87.2,0.78
2020-01-01 19:30:00-07:00,20,0.0,-3.9,87.1,0.75
2020-01-01 20:30:00-07:00,21,0.0,-6.7,87.1,0.81
2020-01-01 21:30:00-07:00,22,0.0,-7.8,87.0,0.88
2020-01-01 22:30:00-07:00,23,0.0,-7.8,87.1,0.84
2020-01-01 23:30:00-07:00,24,0.0,-6.7,87.1,0.88
2020-01-02 00:30:00-07:00,25,0.0,-6.7,87.1,0.88
2020-01-02 01:30:00-07:00,26,0.0,-6.1,87.2,0.81
2020-01-02 02:30:00-07:00,27,0.0,-3.9,87.3,0.81
2020-01-02 03:30:00-07:00,28,0.0,-3.3,87.4,0.78
2020-01-02 04:30:00-07:00,29,0.0,-7.8,87.5,0.88
2020-01-02 05:30:00-07:00,30,0.0,-7.2,87.7,0.84
2020-01-02 06:30:00-07:00,31,0.0,-1.1,87.8,0.82
2020-01-02 07:30:00-07:00,32,0.0,0.0,87.9,0.69
2020-01-02 08:30:00-07:00,33,0.0,1.1,88.0,0.59
2020-01-02 09:30:00-07:00,34,0.0,2.2,88.0,0.52
2020-01-02 10:30:00-07:00,35,0.0,3.9,88.1,0.45
2020-01-02 11:30:00-07:00,36,0.0,3.9,88.2,0.47
2020-01-02 12:30:00-07:00,37,0.0,2.8,88.2,0.46
2020-01-02 13:30:00-07:00,38,0.0,3.9,88.2,0.45
2020-01-02 14:30:00-07:00,39,0.0,3.3,88.2,0.43
2020-01-02 15:30:00-07:00,40,0.0,3.3,88.2,0.44
