datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-05:00,1,2208.2473099661997,19.4,102.0,0.9
2020-01-01 01:30:00-05:00,2,2236.8158663818,18.9,101.9,0.93
2020-01-01 02:30:00-05:00,3,2238.1308629482,18.9,101.9,0.93
2020-01-01 03:30:00-05:00,4,2237.821951091,18.9,101.9,0.93
2020-01-01 04:30:00-05:00,5,2232.6726859839996,19.4,101.9,0.9
2020-01-01 05:30:00-05:00,6,2221.388345558,18.9,101.9,0.96
2020-01-01 06:30:00-05:00,7,2229.7923448345996,18.9,102.0,0.93
2020-01-01 07:30:00-05:00,8,2219.2720720464,19.4,102.0,0.93
2020-01-01 08:30:00-05:00,9,2147.6936172642,22.8,102.1,0.81
2020-01-01 09:30:00-05:00,10,2090.4860668198003,25.0,102.1,0.71
2020-01-01 10:30:00-05:00,11,2065.2222444798,26.7,102.1,0.64
2020-01-01 11:30:00-05:00,12,2064.4677477918,26.1,102.0,0.65
2020-01-01 12:30:00-05:00,13,2064.1380363343997,27.2,101.9,0.61
2020-01-01 13:30:00-05:00,14,2046.3511699183996,26.1,101.9,0.69
2020-01-01 14:30:00-05:00,15,2029.3759676032,26.1,101.8,0.69
2020-01-01 15:30:00-05:00,16,2015.6308671204,25.6,101.9,0.74
2020-01-01 16:30:00-05:00,17,2011.1502484097998,25.0,101.9,0.74
2020-01-01 17:30:00-05:00,18,2022.6243503174,23.9,101.9,0.82
2020-01-01 18:30:00-05:00,19,2041.6957425703997,23.3,101.9,0.82
2020-01-01 19:30:00-05:00,20,2081.9265993858,22.8,102.0,0.84
2020-01-01 20:30:00-05:00,21,2091.8516951866,22.8,102.0,0.84
2020-01-01 21:30:00-05:00,22,2086.0577237857997,23.3,102.1,0.82
2020-01-01 22:30:00-05:00,23,2094.2670525394,22.2,102.0,0.87
2020-01-01 23:30:00-05:00,24,2142.4768011151996,20.6,102.0,0.9
2020-01-02 00:30:00-05:00,25,2176.1212657544,20.0,102.0,0.93
2020-01-02 01:30:00-05:00,26,2184.237500626,19.4,102.0,0.97
2020-01-02 02:30:00-05:00,27,2207.4133985982,18.9,101.9,0.96
2020-01-02 03:30:00-05:00,28,2220.5455561587996,18.9,101.9,0.96
2020-01-02 04:30:00-05:00,29,2221.6667583758,18.3,101.9,1.0
2020-01-02 05:30:00-05:00,30,2169.8725196902,19.4,102.0,0.97
2020-01-02 06:30:00-05:00,31,2154.0254914633997,18.9,102.0,1.0
2020-01-02 07:30:00-05:00,32,2129.4685311432,20.0,102.1,0.96
2020-01-02 08:30:00-05:00,33,2113.95331767,20.6,102.1,0.9
2020-01-02 09:30:00-05:00,34,2079.3608820369996,24.4,102.2,0.71
2020-01-02 10:30:00-05:00,35,2041.9669508086,26.1,102.2,0.65
2020-01-02 11:30:00-05:00,36,2028.1689287023999,27.2,102.1,0.53
2020-01-02 12:30:00-05:00,37,2081.7272787762,27.2,102.0,0.47
2020-01-02 13:30:00-05:00,38,1991.4959340287996,28.9,101.9,0.72
2020-01-02 14:30:00-05:00,39,1970.9222468231999,28.9,101.9,0.63
2020-01-02 15:30:00-05:00,40,1992.763355112,25.6,101.9,0.64
2020-01-02 16:30:00-05:00,41,1943.9799109412,25.0,101.9,0.66
2020-01-02 17:30:00-05:00,42,1929.9618644384,23.9,102.0,0.71
2020-01-02 18:30:00-05:00,43,1987.5231321979998,23.3,102.0,0.74
2020-01-02 19:30:00-05:00,44,2110.3357745179997,22.2,102.1,0.79
2020-01-02 20:30:00-05:00,45,2137.6603106038,22.2,102.1,0.79
2020-01-02 21:30:00-05:00,46,2140.0508914892002,22.2,102.1,0.79
2020-01-02 22:30:00-05:00,47,2133.4865741286,20.6,102.1,0.93
2020-01-02 23:30:00-05:00,48,2153.9016294602,20.0,102.1,0.93
2020-01-03 00:30:00-05:00,49,2168.1741791048,20.0,102.1,0.93
2020-01-03 01:30:00-05:00,50,2180.3773849528,20.0,102.0,0.9
2020-01-03 02:30:00-05:00,51,2175.7796808702,20.0,102.0,0.93
2020-01-03 03:30:00-05:00,52,2157.20392074,20.0,102.0,0.96
2020-01-03 04:30:00-05:00,53,2149.2418672736,20.0,102.0,0.96
2020-01-03 05:30:00-05:00,54,2139.6245385648,20.0,102.1,0.93
2020-01-03 06:30:00-05:00,55,2130.5537652581997,20.0,102.1,0.93
2020-01-03 07:30:00-05:00,56,2095.9604533224,20.6,102.2,0.93
2020-01-03 08:30:00-05:00,57,2052.7963103794,23.3,102.3,0.79
2020-01-03 09:30:00-05:00,58,2016.8232683337997,25.0,102.3,0.71
2020-01-03 10:30:00-05:00,59,1976.5960462716,26.1,102.2,0.67
