datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-08:00,1,0.0,12.2,100.8,0.93
2020-01-01 01:30:00-08:00,2,0.0,12.2,100.9,0.86
2020-01-01 02:30:00-08:00,3,0.0,11.7,100.8,0.86
2020-01-01 03:30:00-08:00,4,0.0,11.1,100.8,0.9
2020-01-01 04:30:00-08:00,5,0.0,11.1,100.8,0.86
2020-01-01 05:30:00-08:00,6,0.0,10.6,100.9,0.93
2020-01-01 06:30:00-08:00,7,0.07823102548182,10.0,101.0,0.96
2020-01-01 07:30:00-08:00,8,0.055659650101499994,10.6,101.0,0.93
2020-01-01 08:30:00-08:00,9,0.0,12.8,101.1,0.83
2020-01-01 09:30:00-08:00,10,0.0,13.3,101.1,0.83
2020-01-01 10:30:00-08:00,11,0.020481749144482,13.9,101.0,0.78
2020-01-01 11:30:00-08:00,12,0.0,14.4,100.9,0.78
2020-01-01 12:30:00-08:00,13,0.021943570806016,15.6,100.9,0.72
2020-01-01 13:30:00-08:00,14,0.0,15.6,100.9,0.78
2020-01-01 14:30:00-08:00,15,0.0,16.7,101.0,0.75
2020-01-01 15:30:00-08:00,16,0.0,16.7,101.0,0.75
2020-01-01 16:30:00-08:00,17,0.022036326510246,15.0,101.0,0.81
2020-01-01 17:30:00-08:00,18,0.0,15.0,101.1,0.78
2020-01-01 18:30:00-08:00,19,0.0,14.4,101.1,0.84
2020-01-01 19:30:00-08:00,20,0.0,14.4,101.1,0.84
2020-01-01 20:30:00-08:00,21,0.0,13.9,101.2,0.83
2020-01-01 21:30:00-08:00,22,0.0,12.8,101.2,0.86
2020-01-01 22:30:00-08:00,23,0.0,12.8,101.3,0.86
2020-01-01 23:30:00-08:00,24,0.0,12.2,101.3,0.86
2020-01-02 00:30:00-08:00,25,0.0,12.2,101.3,0.9
2020-01-02 01:30:00-08:00,26,0.0,11.7,101.3,0.93
2020-01-02 02:30:00-08:00,27,0.0,11.1,101.3,0.93
2020-01-02 03:30:00-08:00,28,0.0,11.7,101.3,0.96
2020-01-02 04:30:00-08:00,29,0.0,11.7,101.3,0.93
2020-01-02 05:30:00-08:00,30,0.0,11.7,101.3,0.93
2020-01-02 06:30:00-08:00,31,0.0845344398892,11.1,101.3,1.0
2020-01-02 07:30:00-08:00,32,0.10954686212255998,11.1,101.4,0.96
2020-01-02 08:30:00-08:00,33,0.011795062867728,11.7,101.5,0.96
2020-01-02 09:30:00-08:00,34,0.0,12.2,101.5,0.93
2020-01-02 10:30:00-08:00,35,0.026306840440575997,12.8,101.4,0.93
2020-01-02 11:30:00-08:00,36,0.0,12.8,101.3,1.0
2020-01-02 12:30:00-08:00,37,0.0,12.8,101.3,1.0
2020-01-02 13:30:00-08:00,38,0.0,12.8,101.3,1.0
2020-01-02 14:30:00-08:00,39,0.0,12.8,101.3,1.0
2020-01-02 15:30:00-08:00,40,0.0,12.8,101.2,1.0
2020-01-02 16:30:00-08:00,41,0.06370990703686,12.8,101.1,1.0
2020-01-02 17:30:00-08:00,42,0.0,12.8,101.1,1.0
2020-01-02 18:30:00-08:00,43,0.025329067477096,12.8,101.1,1.0
2020-01-02 19:30:00-08:00,44,0.0,12.8,101.1,1.0
2020-01-02 20:30:00-08:00,45,0.0,12.8,101.0,1.0
2020-01-02 21:30:00-08:00,46,0.0,12.8,101.0,1.0
2020-01-02 22:30:00-08:00,47,0.0,12.8,100.9,1.0
2020-01-02 23:30:00-08:00,48,0.0,12.8,100.7,1.0
2020-01-03 00:30:00-08:00,49,0.0,13.9,100.6,1.0
2020-01-03 01:30:00-08:00,50,0.0,13.9,100.7,0.96
2020-01-03 02:30:00-08:00,51,0.0,13.3,100.7,0.9
2020-01-03 03:30:00-08:00,52,0.0,12.8,100.7,0.75
2020-01-03 04:30:00-08:00,53,0.0,11.7,100.7,0.64
2020-01-03 05:30:00-08:00,54,0.034697267067252,11.7,100.8,0.57
2020-01-03 06:30:00-08:00,55,0.06603198230467999,11.7,100.9,0.51
2020-01-03 07:30:00-08:00,56,0.07633017646719999,11.7,101.0,0.53
2020-01-03 08:30:00-08:00,57,0.0,12.8,101.1,0.49
2020-01-03 09:30:00-08:00,58,0.0,14.4,101.2,0.44
2020-01-03 10:30:00-08:00,59,0.011016955419176,14.4,101.2,0.51
2020-01-03 11:30:00-08:00,60,0.010574814345937999,15.0,101.1,0.48
2020-01-03 12:30:00-08:00,61,0.0490502861064,15.0,101.0,0.54
2020-01-03 13:30:00-08:00,62,0.0,15.0,101.0,0.58
2020-01-03 14:30:00-08:00,63,0.0,15.0,101.0,0.6
2020-01-03 15:30:00-08:00,64,0.0,16.1,101.0,0.58
2020-01-03 16:30:00-08:00,65,0.03909005765108,15.6,101.1,0.62
2020-01-03 17:30:00-08:00,66,0.020578498345585998,15.6,101.2,0.6
2020-01-03 18:30:00-08:00,67,0.26014434920852003,15.0,101.2,0.67
2020-01-03 19:30:00-08:00,68,0.0,13.9,101.3,0.47
2020-01-03 20:30:00-08:00,69,0.0,13.3,101.3,0.49
2020-01-03 21:30:00-08:00,70,0.0,12.8,101.3,0.51
2020-01-03 22:30:00-08:00,71,0.0,12.2,101.3,0.53
2020-01-03 23:30:00-08:00,72,0.0,11.7,101.3,0.55
2020-01-04 00:30:00-08:00,73,0.0,10.6,101.3,0.57
2020-01-04 01:30:00-08:00,74,0.0,9.4,101.3,0.66
2020-01-04 02:30:00-08:00,75,0.0,7.2,101.3,0.8
2020-01-04 03:30:00-08:00,76,0.0,7.2,101.2,0.8
2020-01-04 04:30:00-08:00,77,0.0,7.8,101.2,0.74
2020-01-04 05:30:00-08:00,78,0.0,7.2,101.2,0.71
2020-01-04 06:30:00-08:00,79,0.060453723911299995,7.8,101.3,0.68
2020-01-04 07:30:00-08:00,80,0.07022105495629999,8.9,101.3,0.68
2020-01-04 08:30:00-08:00,81,0.0,10.6,101.3,0.66
2020-01-04 09:30:00-08:00,82,0.0,12.8,101.3,0.64
2020-01-04 10:30:00-08:00,83,0.009265445190646,13.9,101.2,0.69
2020-01-04 11:30:00-08:00,84,0.013459743021055999,15.0,101.1,0.62
2020-01-04 12:30:00-08:00,85,0.040719718993479995,15.6,101.0,0.56
2020-01-04 13:30:00-08:00,86,0.0,15.6,100.9,0.6
2020-01-04 14:30:00-08:00,87,0.0,15.0,100.9,0.65
2020-01-04 15:30:00-08:00,88,0.0,15.0,100.9,0.6
2020-01-04 16:30:00-08:00,89,0.022691009427824,13.9,100.9,0.67
2020-01-04 17:30:00-08:00,90,0.0,12.8,100.9,0.69
2020-01-04 18:30:00-08:00,91,0.0,11.7,100.9,0.74
2020-01-04 19:30:00-08:00,92,0.0,12.2,100.9,0.64
2020-01-04 20:30:00-08:00,93,0.0,12.2,100.9,0.64
2020-01-04 21:30:00-08:00,94,0.0,11.7,100.9,0.74
2020-01-04 22:30:00-08:00,95,0.0,10.6,100.9,0.77
2020-01-04 23:30:00-08:00,96,0.0,10.0,100.8,0.8
2020-01-05 00:30:00-08:00,97,0.0,10.0,100.9,0.8
2020-01-05 01:30:00-08:00,98,0.0,8.9,100.9,0.83
2020-01-05 02:30:00-08:00,99,0.0,8.3,100.8,0.86
2020-01-05 03:30:00-08:00,100,0.0,8.3,100.7,0.86
2020-01-05 04:30:00-08:00,101,0.0,7.8,100.7,0.83
2020-01-05 05:30:00-08:00,102,0.0,7.8,100.7,0.86
2020-01-05 06:30:00-08:00,103,0.0701286672986,9.4,100.7,0.8
2020-01-05 07:30:00-08:00,104,0.08065372326118,8.3,100.7,0.89
2020-01-05 08:30:00-08:00,105,0.00848438679897,9.4,100.8,0.86
2020-01-05 09:30:00-08:00,106,0.0,10.0,100.9,0.86
2020-01-05 10:30:00-08:00,107,0.008957819499343999,11.7,100.8,0.8
2020-01-05 11:30:00-08:00,108,0.0,13.3,100.6,0.75
2020-01-05 12:30:00-08:00,109,0.0,13.3,100.6,0.69
2020-01-05 13:30:00-08:00,110,0.0,13.3,100.5,0.64
2020-01-05 14:30:00-08:00,111,0.0,13.3,100.6,0.72
2020-01-05 15:30:00-08:00,112,0.0,11.1,100.6,0.86
2020-01-05 16:30:00-08:00,113,0.032302178612466,10.6,100.6,0.9
2020-01-05 17:30:00-08:00,114,0.0,10.6,100.6,0.9
2020-01-05 18:30:00-08:00,115,0.021215890147864,10.6,100.7,0.93
2020-01-05 19:30:00-08:00,116,0.0,10.0,100.7,0.96
2020-01-05 20:30:00-08:00,117,0.0,9.4,100.9,0.96
2020-01-05 21:30:00-08:00,118,0.0,8.3,100.9,0.96
2020-01-05 22:30:00-08:00,119,0.0,8.3,100.9,0.96
2020-01-05 23:30:00-08:00,120,0.0,8.3,101.0,0.93
2020-01-06 00:30:00-08:00,121,0.0,8.3,101.0,0.96
2020-01-06 01:30:00-08:00,122,0.0,8.3,101.0,1.0
2020-01-06 02:30:00-08:00,123,0.0,8.3,101.0,0.96
2020-01-06 03:30:00-08:00,124,0.0,8.3,101.0,0.96
2020-01-06 04:30:00-08:00,125,0.0,8.3,101.1,0.96
2020-01-06 05:30:00-08:00,126,0.0,8.3,101.1,0.96
2020-01-06 06:30:00-08:00,127,0.07263995357431999,8.3,101.1,0.93
2020-01-06 07:30:00-08:00,128,0.09265285503816,8.3,101.2,0.93
2020-01-06 08:30:00-08:00,129,0.019753219752872,8.3,101.4,0.96
2020-01-06 09:30:00-08:00,130,0.0,8.3,101.4,1.0
2020-01-06 10:30:00-08:00,131,0.04544631338976,8.9,101.4,1.0
2020-01-06 11:30:00-08:00,132,0.0,10.6,101.3,0.96
2020-01-06 12:30:00-08:00,133,0.0,10.6,101.2,0.96
2020-01-06 13:30:00-08:00,134,0.0,10.6,101.3,0.96
2020-01-06 14:30:00-08:00,135,0.0,11.1,101.3,0.96
2020-01-06 15:30:00-08:00,136,0.0,11.1,101.3,0.9
2020-01-06 16:30:00-08:00,137,0.054955183838439996,11.1,101.3,0.93
2020-01-06 17:30:00-08:00,138,0.0,11.1,101.4,0.93
2020-01-06 18:30:00-08:00,139,0.021787594993430002,10.6,101.4,0.96
2020-01-06 19:30:00-08:00,140,0.0,10.6,101.4,0.96
2020-01-06 20:30:00-08:00,141,0.0,11.1,101.4,0.93
2020-01-06 21:30:00-08:00,142,0.0,11.1,101.5,0.93
2020-01-06 22:30:00-08:00,143,0.0,11.1,101.5,0.93
2020-01-06 23:30:00-08:00,144,0.0,11.1,101.4,0.9
