datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-07:00,1,91.53436328212,-16.7,88.2,0.96
2020-01-01 01:30:00-07:00,2,51.55160963445999,-16.7,88.2,0.91
2020-01-01 02:30:00-07:00,3,37.96519526553,-15.6,88.1,0.87
2020-01-01 03:30:00-07:00,4,31.618902937913994,-17.2,88.1,0.87
2020-01-01 04:30:00-07:00,5,35.407383575354004,-14.4,88.1,0.91
2020-01-01 05:30:00-07:00,6,44.09105983312,-14.4,88.0,0.87
2020-01-01 06:30:00-07:00,7,73.93586745158,-16.7,87.9,0.91
2020-01-01 07:30:00-07:00,8,158.86889542229997,-16.7,87.9,0.87
2020-01-01 08:30:00-07:00,9,270.37308120454,-15.0,87.8,0.83
2020-01-01 09:30:00-07:00,10,240.64336034086,-11.1,87.7,0.84
2020-01-01 10:30:00-07:00,11,199.51974768762,-11.7,87.6,0.84
2020-01-01 11:30:00-07:00,12,194.70373503571997,-9.4,87.4,0.74
2020-01-01 12:30:00-07:00,13,161.57557000149998,-7.2,87.2,0.65
2020-01-01 13:30:00-07:00,14,178.77731268122,-5.0,87.2,0.6
2020-01-01 14:30:00-07:00,15,157.72133860929998,-3.3,87.1,0.55
2020-01-01 15:30:00-07:00,16,142.7333045074,-3.3,87.1,0.6
2020-01-01 16:30:00-07:00,17,120.88740199192,-3.3,87.1,0.66
2020-01-01 17:30:00-07:00,18,130.48377930723998,-6.7,87.1,0.81
2020-01-01 18:30:00-07:00,19,172.71497266404,-4.4,87.2,0.78
2020-01-01 19:30:00-07:00,20,227.181080582,-3.9,87.1,0.75
2020-01-01 20:30:00-07:00,21,254.62553246676,-6.7,87.1,0.81
2020-01-01 21:30:00-07:00,22,251.07584577149998,-7.8,87.0,0.88
2020-01-01 22:30:00-07:00,23,243.27722687559998,-7.8,87.1,0.84
2020-01-01 23:30:00-07:00,24,160.29711122967998,-6.7,87.1,0.88
2020-01-02 00:30:00-07:00,25,110.4836344757,-6.7,87.1,0.88
2020-01-02 01:30:00-07:00,26,85.1879937762,-6.1,87.2,0.81
2020-01-02 02:30:00-07:00,27,79.05031614576,-3.9,87.3,0.81
2020-01-02 03:30:00-07:00,28,76.48061966495999,-3.3,87.4,0.78
2020-01-02 04:30:00-07:00,29,74.4601290837,-7.8,87.5,0.88
2020-01-02 05:30:00-07:00,30,102.56927190344,-7.2,87.7,0.84
2020-01-02 06:30:00-07:00,31,221.40607431886,-1.1,87.8,0.82
2020-01-02 07:30:00-07:00,32,315.24481304373995,0.0,87.9,0.69
2020-01-02 08:30:00-07:00,33,226.63006313049996,1.1,88.0,0.59
2020-01-02 09:30:00-07:00,34,205.24131644695998,2.2,88.0,0.52
2020-01-02 10:30:00-07:00,35,163.91629409042,3.9,88.1,0.45
2020-01-02 11:30:00-07:00,36,181.25557464616,3.9,88.2,0.47
2020-01-02 12:30:00-07:00,37,237.38652219296,2.8,88.2,0.46
2020-01-02 13:30:00-07:00,38,275.00527305429995,3.9,88.2,0.45
2020-01-02 14:30:00-07:00,39,285.3414489069,3.3,88.2,0.43
2020-01-02 15:30:00-07:00,40,263.4307096594,3.3,88.2,0.44
2020-01-02 16:30:00-07:00,41,197.86949813142,0.6,88.2,0.52
2020-01-02 17:30:00-07:00,42,199.00796427167998,-1.7,88.3,0.61
2020-01-02 18:30:00-07:00,43,261.66899914312,-1.1,88.3,0.56
2020-01-02 19:30:00-07:00,44,255.07872242756,-2.8,88.3,0.66
2020-01-02 20:30:00-07:00,45,273.64634236267995,-3.9,88.3,0.69
2020-01-02 21:30:00-07:00,46,321.25819744128,-5.6,88.2,0.74
2020-01-02 22:30:00-07:00,47,250.82291480066002,-4.4,88.1,0.75
2020-01-02 23:30:00-07:00,48,162.73100649298001,-5.0,88.1,0.81
2020-01-03 00:30:00-07:00,49,126.53962852301999,-5.6,88.0,0.81
2020-01-03 01:30:00-07:00,50,100.64632135997999,-6.1,87.9,0.75
2020-01-03 02:30:00-07:00,51,85.50099232971999,-6.7,87.9,0.85
2020-01-03 03:30:00-07:00,52,79.39347165166,-6.7,87.8,0.84
2020-01-03 04:30:00-07:00,53,87.46600313176,-5.6,87.7,0.69
2020-01-03 05:30:00-07:00,54,124.94478062336,-4.4,87.7,0.72
2020-01-03 06:30:00-07:00,55,234.96630260639998,-5.0,87.6,0.75
2020-01-03 07:30:00-07:00,56,325.79049724247994,-2.8,87.6,0.63
2020-01-03 08:30:00-07:00,57,235.6531811577,3.3,87.5,0.44
2020-01-03 09:30:00-07:00,58,197.48260300482,4.4,87.4,0.43
2020-01-03 10:30:00-07:00,59,157.58143944443998,5.0,87.4,0.43
2020-01-03 11:30:00-07:00,60,140.29952940276,5.6,87.2,0.41
2020-01-03 12:30:00-07:00,61,150.93734275127997,6.7,87.1,0.38
2020-01-03 13:30:00-07:00,62,168.03943893425998,8.3,87.0,0.37
2020-01-03 14:30:00-07:00,63,180.56165734308001,7.2,87.0,0.4
2020-01-03 15:30:00-07:00,64,158.09529755018,6.1,86.9,0.47
2020-01-03 16:30:00-07:00,65,148.2838906829,7.2,86.9,0.4
2020-01-03 17:30:00-07:00,66,193.61365208575998,7.2,87.0,0.4
2020-01-03 18:30:00-07:00,67,265.71368548196,7.2,87.0,0.4
2020-01-03 19:30:00-07:00,68,263.69845285848,6.7,87.0,0.45
2020-01-03 20:30:00-07:00,69,287.54490082416,6.1,87.1,0.49
2020-01-03 21:30:00-07:00,70,339.47500944075995,5.6,87.1,0.51
2020-01-03 22:30:00-07:00,71,269.06359446524,4.4,87.1,0.62
2020-01-03 23:30:00-07:00,72,183.03956524871998,2.2,87.2,0.76
2020-01-04 00:30:00-07:00,73,152.32873759036,2.8,87.2,0.69
2020-01-04 01:30:00-07:00,74,130.95746160822,2.2,87.3,0.65
2020-01-04 02:30:00-07:00,75,121.64240638652,3.3,87.3,0.65
2020-01-04 03:30:00-07:00,76,116.89349778261999,1.1,87.3,0.74
2020-01-04 04:30:00-07:00,77,123.69129762665999,2.2,87.3,0.62
2020-01-04 05:30:00-07:00,78,152.55864718232002,-1.7,87.3,0.92
2020-01-04 06:30:00-07:00,79,254.99963308075996,-1.7,87.4,0.96
2020-01-04 07:30:00-07:00,80,340.6000533867,-1.7,87.4,0.89
2020-01-04 08:30:00-07:00,81,243.24986831465998,-2.8,87.4,0.89
2020-01-04 09:30:00-07:00,82,206.07799082763998,-1.1,87.4,0.92
2020-01-04 10:30:00-07:00,83,163.65506599742,0.0,87.5,0.89
2020-01-04 11:30:00-07:00,84,161.13149600662,0.6,87.4,0.85
2020-01-04 12:30:00-07:00,85,179.31518207534,2.2,87.4,0.79
2020-01-04 13:30:00-07:00,86,195.09197216575998,3.3,87.3,0.67
2020-01-04 14:30:00-07:00,87,192.14331476228,4.4,87.3,0.55
2020-01-04 15:30:00-07:00,88,182.23600338556,4.4,87.3,0.53
2020-01-04 16:30:00-07:00,89,165.06789758611998,1.7,87.4,0.64
2020-01-04 17:30:00-07:00,90,191.00433941176,0.6,87.4,0.64
2020-01-04 18:30:00-07:00,91,254.15428935917996,-1.7,87.5,0.72
2020-01-04 19:30:00-07:00,92,248.60215761119997,-1.7,87.5,0.72
2020-01-04 20:30:00-07:00,93,272.46371674845994,-2.2,87.5,0.72
2020-01-04 21:30:00-07:00,94,327.67191445436,-2.2,87.5,0.75
2020-01-04 22:30:00-07:00,95,259.737688103,-2.2,87.5,0.75
2020-01-04 23:30:00-07:00,96,172.73145692533998,-2.8,87.5,0.78
2020-01-05 00:30:00-07:00,97,139.33365332462,-1.7,87.5,0.66
2020-01-05 01:30:00-07:00,98,117.77571136254,-2.8,87.5,0.62
2020-01-05 02:30:00-07:00,99,107.99846786782,-2.2,87.6,0.61
2020-01-05 03:30:00-07:00,100,102.3674968404,-2.8,87.6,0.62
2020-01-05 04:30:00-07:00,101,105.1759332897,-3.9,87.6,0.59
2020-01-05 05:30:00-07:00,102,128.99054763127998,-7.2,87.6,0.84
2020-01-05 06:30:00-07:00,103,229.08905346383997,-8.3,87.6,0.84
2020-01-05 07:30:00-07:00,104,310.91935311543995,-8.9,87.6,0.92
2020-01-05 08:30:00-07:00,105,227.9750912584,-8.3,87.6,0.88
2020-01-05 09:30:00-07:00,106,245.73230641538,-4.4,87.7,0.78
2020-01-05 10:30:00-07:00,107,264.78782391301996,-2.8,87.7,0.72
2020-01-05 11:30:00-07:00,108,300.94257748526,-1.7,87.6,0.66
2020-01-05 12:30:00-07:00,109,318.39536835286,0.0,87.5,0.61
2020-01-05 13:30:00-07:00,110,327.94613801308,1.7,87.5,0.52
2020-01-05 14:30:00-07:00,111,316.73103550189995,1.7,87.5,0.57
2020-01-05 15:30:00-07:00,112,255.57120104854,2.8,87.5,0.5
2020-01-05 16:30:00-07:00,113,195.4379958026,0.6,87.6,0.64
2020-01-05 17:30:00-07:00,114,215.81805001173998,-0.6,87.7,0.64
2020-01-05 18:30:00-07:00,115,282.9584904985,0.0,87.7,0.56
2020-01-05 19:30:00-07:00,116,279.65653698207996,-0.6,87.8,0.64
2020-01-05 20:30:00-07:00,117,301.68311347676,-1.1,87.9,0.66
2020-01-05 21:30:00-07:00,118,347.39542778308,-2.8,87.9,0.69
2020-01-05 22:30:00-07:00,119,271.62417401301997,-2.2,88.0,0.66
2020-01-05 23:30:00-07:00,120,186.65898128506,-2.2,88.1,0.63
2020-01-06 00:30:00-07:00,121,150.17192556209997,-2.8,88.1,0.61
2020-01-06 01:30:00-07:00,122,123.18780495762,-3.3,88.1,0.53
2020-01-06 02:30:00-07:00,123,109.86831952661998,-3.3,88.2,0.55
2020-01-06 03:30:00-07:00,124,97.0732793008,-6.7,88.2,0.69
2020-01-06 04:30:00-07:00,125,95.77966875364,-7.2,88.2,0.62
2020-01-06 05:30:00-07:00,126,122.42245636793999,-10.0,88.3,0.84
2020-01-06 06:30:00-07:00,127,223.84418788388,-10.6,88.3,0.88
