datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-08:00,1,55.89718156018,7.2,102.2,0.9
2020-01-01 01:30:00-08:00,2,44.507748632479995,7.2,102.1,0.9
2020-01-01 02:30:00-08:00,3,51.47652242866,6.7,102.2,0.89
2020-01-01 03:30:00-08:00,4,38.032909746099996,6.1,102.2,0.93
2020-01-01 04:30:00-08:00,5,56.82144661726,4.4,102.2,0.97
2020-01-01 05:30:00-08:00,6,73.90051586423999,4.4,102.2,0.97
2020-01-01 06:30:00-08:00,7,78.21790847804,6.1,102.2,0.89
2020-01-01 07:30:00-08:00,8,77.9052470039,5.0,102.2,0.86
2020-01-01 08:30:00-08:00,9,83.78403033034,7.8,102.3,0.82
2020-01-01 09:30:00-08:00,10,91.68810728945999,8.9,102.3,0.86
2020-01-01 10:30:00-08:00,11,104.10780849913999,9.4,102.3,0.86
2020-01-01 11:30:00-08:00,12,113.90485578391998,10.0,102.2,0.83
2020-01-01 12:30:00-08:00,13,114.84886518233999,10.6,102.2,0.83
2020-01-01 13:30:00-08:00,14,114.65290154062,11.1,102.1,0.83
2020-01-01 14:30:00-08:00,15,105.28511461458,13.9,102.0,0.53
2020-01-01 15:30:00-08:00,16,101.99227187632,13.9,102.1,0.47
2020-01-01 16:30:00-08:00,17,96.36407536379998,11.1,102.1,0.74
2020-01-01 17:30:00-08:00,18,92.71282768924,11.1,102.1,0.69
2020-01-01 18:30:00-08:00,19,81.65085839582,10.6,102.1,0.58
2020-01-01 19:30:00-08:00,20,81.67298050128,10.6,102.2,0.61
2020-01-01 20:30:00-08:00,21,77.12406481666,8.9,102.2,0.66
2020-01-01 21:30:00-08:00,22,55.8829312007,9.4,102.2,0.61
2020-01-01 22:30:00-08:00,23,49.439941791260004,7.8,102.2,0.76
2020-01-01 23:30:00-08:00,24,61.45054171667999,6.7,102.2,0.82
2020-01-02 00:30:00-08:00,25,48.80637695838,8.9,102.2,0.83
2020-01-02 01:30:00-08:00,26,62.90615933508,6.1,102.2,0.79
2020-01-02 02:30:00-08:00,27,53.81082716884,5.6,102.2,0.85
2020-01-02 03:30:00-08:00,28,76.12117389422,3.9,102.1,0.86
2020-01-02 04:30:00-08:00,29,91.23839785771999,5.6,102.1,0.85
2020-01-02 05:30:00-08:00,30,97.07518478761999,7.2,102.1,0.8
2020-01-02 06:30:00-08:00,31,93.04512804712,7.8,102.1,0.71
2020-01-02 07:30:00-08:00,32,91.01057673854,7.2,102.1,0.8
2020-01-02 08:30:00-08:00,33,92.57584475419999,10.6,102.1,0.58
2020-01-02 09:30:00-08:00,34,100.45451791114,11.7,102.1,0.56
2020-01-02 10:30:00-08:00,35,100.73011313724,13.9,102.1,0.44
2020-01-02 11:30:00-08:00,36,113.43011472731999,13.9,102.0,0.47
2020-01-02 12:30:00-08:00,37,131.14784105874,13.9,101.9,0.51
2020-01-02 13:30:00-08:00,38,138.62708755129998,13.9,101.8,0.53
2020-01-02 14:30:00-08:00,39,141.23929607457998,12.2,101.8,0.74
2020-01-02 15:30:00-08:00,40,125.22656839824,12.8,101.8,0.62
2020-01-02 16:30:00-08:00,41,113.92445436371999,11.1,101.7,0.77
2020-01-02 17:30:00-08:00,42,107.02003005254,10.6,101.8,0.77
2020-01-02 18:30:00-08:00,43,86.59882482107999,11.7,101.8,0.61
2020-01-02 19:30:00-08:00,44,79.7920998095,11.7,101.8,0.54
2020-01-02 20:30:00-08:00,45,75.21516334858,10.0,101.8,0.74
2020-01-02 21:30:00-08:00,46,50.33503934642,8.9,101.8,0.86
2020-01-02 22:30:00-08:00,47,62.415483320099995,9.4,101.9,0.8
2020-01-02 23:30:00-08:00,48,50.30542351593999,8.9,101.9,0.73
2020-01-03 00:30:00-08:00,49,59.88025758854,9.4,101.9,0.8
2020-01-03 01:30:00-08:00,50,46.896275557079996,10.0,101.9,0.68
2020-01-03 02:30:00-08:00,51,58.7258907412,12.2,101.9,0.53
2020-01-03 03:30:00-08:00,52,44.1271794396,13.9,101.9,0.42
2020-01-03 04:30:00-08:00,53,57.113232738959994,12.8,101.9,0.51
2020-01-03 05:30:00-08:00,54,70.04240879238,12.2,102.0,0.53
2020-01-03 06:30:00-08:00,55,71.15138989094,11.1,102.0,0.59
2020-01-03 07:30:00-08:00,56,73.01698957812,11.1,102.1,0.54
2020-01-03 08:30:00-08:00,57,78.78849354427999,11.7,102.2,0.5
2020-01-03 09:30:00-08:00,58,82.68614784617999,13.3,102.2,0.43
2020-01-03 10:30:00-08:00,59,83.1206470145,12.2,102.2,0.57
2020-01-03 11:30:00-08:00,60,84.90179526646,15.0,102.2,0.39
2020-01-03 12:30:00-08:00,61,87.73297491906,15.6,102.1,0.37
2020-01-03 13:30:00-08:00,62,89.34994295729999,16.1,102.1,0.32
2020-01-03 14:30:00-08:00,63,89.4115362795,16.1,102.2,0.32
2020-01-03 15:30:00-08:00,64,92.19125402854,13.9,102.2,0.47
2020-01-03 16:30:00-08:00,65,92.91534188306001,13.9,102.2,0.4
2020-01-03 17:30:00-08:00,66,90.49296625972,12.8,102.2,0.45
2020-01-03 18:30:00-08:00,67,77.61233765957999,12.2,102.3,0.45
2020-01-03 19:30:00-08:00,68,74.50946503622,10.6,102.4,0.63
2020-01-03 20:30:00-08:00,69,72.96542874992001,10.0,102.4,0.56
2020-01-03 21:30:00-08:00,70,58.09585712216,8.9,102.5,0.89
2020-01-03 22:30:00-08:00,71,46.393468255660004,8.9,102.5,0.89
2020-01-03 23:30:00-08:00,72,57.868172532799996,8.9,102.6,0.86
2020-01-04 00:30:00-08:00,73,47.04226403422,8.3,102.6,0.86
2020-01-04 01:30:00-08:00,74,57.824618324359996,7.8,102.6,0.89
2020-01-04 02:30:00-08:00,75,41.966589216879996,8.3,102.6,0.9
2020-01-04 03:30:00-08:00,76,47.000991015939995,6.1,102.6,0.93
2020-01-04 04:30:00-08:00,77,53.71008284944,4.4,102.6,0.93
2020-01-04 05:30:00-08:00,78,65.41737125012,6.1,102.6,0.93
2020-01-04 06:30:00-08:00,79,70.18087772502,5.0,102.7,0.96
2020-01-04 07:30:00-08:00,80,74.8381173694,6.7,102.7,0.85
2020-01-04 08:30:00-08:00,81,78.61407932217999,8.3,102.8,0.83
2020-01-04 09:30:00-08:00,82,80.21773704798,8.9,102.8,0.77
2020-01-04 10:30:00-08:00,83,81.67197306276,8.9,102.8,0.77
2020-01-04 11:30:00-08:00,84,82.84749159702,10.0,102.7,0.71
2020-01-04 12:30:00-08:00,85,83.88434440994,10.6,102.7,0.71
2020-01-04 13:30:00-08:00,86,87.4739094262,10.6,102.6,0.71
2020-01-04 14:30:00-08:00,87,93.16094781961999,10.0,102.6,0.8
2020-01-04 15:30:00-08:00,88,92.66559642258,10.6,102.5,0.83
2020-01-04 16:30:00-08:00,89,91.09588196421998,10.0,102.5,0.86
2020-01-04 17:30:00-08:00,90,88.7973151551,10.0,102.6,0.8
2020-01-04 18:30:00-08:00,91,75.12516976231998,9.4,102.6,0.83
