datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-07:00,1,0.26539516885951997,-18.0,83.7,0.85
2020-01-01 01:30:00-07:00,2,0.1437520363937,-16.6,83.5,0.83
2020-01-01 02:30:00-07:00,3,0.10783719624895999,-15.3,83.4,0.85
2020-01-01 03:30:00-07:00,4,0.08301606885116,-14.4,83.1,0.9
2020-01-01 04:30:00-07:00,5,0.06374328032786,-13.0,83.4,0.86
2020-01-01 05:30:00-07:00,6,0.050640067165479995,-11.1,83.0,0.88
2020-01-01 06:30:00-07:00,7,0.08856780639626,-9.7,82.9,0.84
2020-01-01 07:30:00-07:00,8,0.7344646053589999,-7.7,82.8,0.82
2020-01-01 08:30:00-07:00,9,6.738480836356,-5.9,82.9,0.8
2020-01-01 09:30:00-07:00,10,5.647485250466,-2.2,82.7,0.66
2020-01-01 10:30:00-07:00,11,3.165375311343,1.4,82.4,0.5
2020-01-01 11:30:00-07:00,12,3.9582245462239993,2.8,82.3,0.42
2020-01-01 12:30:00-07:00,13,4.069943775242,4.4,82.3,0.34
2020-01-01 13:30:00-07:00,14,4.427798978006,3.3,82.2,0.37
2020-01-01 14:30:00-07:00,15,3.9637056086919995,3.9,82.2,0.35
2020-01-01 15:30:00-07:00,16,3.547913892033,2.2,82.1,0.36
2020-01-01 16:30:00-07:00,17,2.2460894388712,-0.6,82.0,0.54
2020-01-01 17:30:00-07:00,18,3.0746970042534,-2.2,82.1,0.62
2020-01-01 18:30:00-07:00,19,5.007602204478,-5.0,82.1,0.68
2020-01-01 19:30:00-07:00,20,6.512699151298,-5.6,82.1,0.65
2020-01-01 20:30:00-07:00,21,9.346594671650001,-6.1,82.0,0.64
2020-01-01 21:30:00-07:00,22,9.460587951844001,-6.1,82.1,0.64
2020-01-01 22:30:00-07:00,23,4.408693982941999,-6.1,82.3,0.55
2020-01-01 23:30:00-07:00,24,1.3413706481844,-5.0,81.9,0.5
2020-01-02 00:30:00-07:00,25,0.507325748477,-5.0,81.9,0.48
2020-01-02 01:30:00-07:00,26,0.21168642851664,-5.6,82.0,0.46
2020-01-02 02:30:00-07:00,27,0.15144881787892,-5.0,81.9,0.41
2020-01-02 03:30:00-07:00,28,0.12403819435149999,-6.7,81.9,0.48
2020-01-02 04:30:00-07:00,29,0.10579191340142,-5.6,82.4,0.43
2020-01-02 05:30:00-07:00,30,0.10422704091598,-6.1,81.9,0.45
2020-01-02 06:30:00-07:00,31,2.6105633424222,-4.4,81.9,0.37
2020-01-02 07:30:00-07:00,32,7.968097829126,-2.8,82.0,0.34
2020-01-02 08:30:00-07:00,33,2.3888353165563996,-1.7,82.3,0.36
2020-01-02 09:30:00-07:00,34,4.065796262924,2.2,82.4,0.3
2020-01-02 10:30:00-07:00,35,4.208795568142,5.6,82.4,0.25
2020-01-02 11:30:00-07:00,36,4.28958805028,8.9,82.4,0.15
2020-01-02 12:30:00-07:00,37,5.650427606578,9.4,82.4,0.16
2020-01-02 13:30:00-07:00,38,4.800760916913999,9.4,82.3,0.19
2020-01-02 14:30:00-07:00,39,5.53199707292,10.0,82.3,0.25
2020-01-02 15:30:00-07:00,40,5.001733869873999,7.8,82.3,0.25
2020-01-02 16:30:00-07:00,41,4.334872562082,6.7,82.1,0.26
2020-01-02 17:30:00-07:00,42,6.419045400059999,5.0,82.1,0.3
2020-01-02 18:30:00-07:00,43,7.838770398025999,1.1,82.3,0.39
2020-01-02 19:30:00-07:00,44,9.309519063867999,0.0,82.2,0.43
2020-01-02 20:30:00-07:00,45,12.296334102406,-1.7,82.2,0.46
2020-01-02 21:30:00-07:00,46,12.850809524494,-1.1,82.1,0.38
2020-01-02 22:30:00-07:00,47,7.18664914838,0.6,82.4,0.3
2020-01-02 23:30:00-07:00,48,3.0552155916204,0.0,82.1,0.32
2020-01-03 00:30:00-07:00,49,1.9705307191394,-0.6,82.1,0.33
2020-01-03 01:30:00-07:00,50,1.2845062188882,-0.6,82.1,0.33
2020-01-03 02:30:00-07:00,51,0.6532082170854,-1.1,82.2,0.35
2020-01-03 03:30:00-07:00,52,0.30252395310774,-1.7,82.4,0.36
2020-01-03 04:30:00-07:00,53,0.18600144384248,-1.7,82.8,0.36
2020-01-03 05:30:00-07:00,54,0.23813285375179996,-1.1,82.6,0.33
2020-01-03 06:30:00-07:00,55,5.294054175662,-1.1,82.7,0.35
2020-01-03 07:30:00-07:00,56,10.856214859816,-0.6,82.8,0.35
2020-01-03 08:30:00-07:00,57,4.571115279072,3.3,83.0,0.25
2020-01-03 09:30:00-07:00,58,6.051146752835999,5.6,83.2,0.23
2020-01-03 10:30:00-07:00,59,5.505376209704,6.1,83.5,0.32
2020-01-03 11:30:00-07:00,60,6.81604958306,6.7,83.3,0.22
2020-01-03 12:30:00-07:00,61,7.392209215784,5.6,83.4,0.29
2020-01-03 13:30:00-07:00,62,6.441078685536,4.6,83.4,0.27
